Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,17.92,-35.19,-16.89,28.38,-6.35,13.30,3.76,5.57,-2.18,22.84,-16.75,49.00
43703,17.38,-35.08,-16.72,28.25,-6.32,13.54,3.54,5.90,-2.21,22.89,-16.64,48.92
43775,16.86,-35.02,-16.54,28.11,-6.28,13.76,3.34,6.25,-2.27,22.95,-16.54,48.87
43847,16.34,-34.94,-16.39,27.96,-6.26,14.01,3.16,6.51,-2.31,22.99,-16.45,48.76
43919,15.81,-34.91,-16.26,27.76,-6.26,14.19,2.96,6.72,-2.35,22.96,-16.33,48.53
43991,15.44,-35.20,-16.46,27.51,-7.16,15.67,3.09,6.97,-2.72,23.14,-15.75,48.77
44063,15.99,-36.32,-18.08,27.03,-10.55,18.81,4.12,9.65,-5.96,32.50,-16.17,55.26
44135,16.24,-34.27,-13.72,32.20,-8.94,28.75,6.56,24.55,-6.08,45.41,-20.44,66.25
44207,25.62,-31.17,-6.15,36.05,-3.75,34.70,9.24,30.84,-3.14,50.83,-23.72,71.64
44279,30.92,-29.37,-3.08,38.78,-1.22,38.91,12.02,35.03,-2.10,53.65,-25.80,74.69
44351,36.54,-28.15,1.38,38.95,0.62,41.16,13.57,37.70,-1.53,55.92,-26.99,77.87
44423,43.78,-23.54,7.22,42.69,2.86,47.38,15.82,44.10,0.82,60.91,-28.31,82.66
44495,51.36,-19.41,12.80,45.23,3.49,50.24,17.45,47.27,2.54,64.52,-29.91,86.53
44567,58.94,-15.33,18.75,48.61,9.68,53.97,24.45,50.84,7.98,70.12,-30.13,94.42
44639,66.05,-6.87,26.04,54.95,19.28,60.77,32.78,56.47,13.35,74.94,-30.81,100.00
44711,73.17,-0.74,31.46,60.16,24.36,66.53,38.51,61.42,18.00,78.72,-31.50,103.26
44783,80.15,2.65,36.23,62.01,29.01,69.77,42.70,64.82,22.42,82.19,-30.39,108.93
44855,86.86,9.66,43.00,67.36,35.65,76.58,48.41,72.21,27.83,89.18,-29.21,116.11
44927,91.76,17.39,44.99,73.51,35.64,81.66,45.62,73.91,21.59,87.37,-36.99,108.08
44999,95.68,12.30,40.50,69.41,34.17,78.93,46.00,73.35,24.43,89.14,-33.23,113.50
45071,96.06,18.61,46.24,73.14,39.91,80.91,49.02,75.46,26.54,89.73,-30.87,113.22
45143,94.72,19.61,48.36,72.90,42.98,80.87,51.63,75.22,29.15,88.86,-28.98,111.79
45215,94.45,19.94,49.56,71.20,44.17,78.57,51.51,72.83,29.13,86.17,-27.11,108.86
45287,93.96,18.11,50.43,68.95,45.32,76.70,52.92,70.97,30.67,83.86,-23.56,108.15
45359,93.06,17.88,52.15,68.57,47.50,76.97,55.20,70.49,33.76,82.51,-19.74,108.46
45431,93.71,21.03,55.30,69.70,50.98,77.73,57.47,71.36,35.63,82.81,-18.21,108.83
45503,93.91,24.01,57.35,70.82,54.20,78.56,59.35,72.65,37.51,84.69,-17.84,109.95
45575,93.38,27.60,56.25,72.76,58.95,82.06,64.76,75.33,44.18,88.21,-12.99,114.89
45647,91.10,32.90,60.27,75.21,61.41,82.45,65.92,73.34,44.27,84.05,-12.30,109.55
45719,91.97,28.53,55.82,70.63,58.10,77.75,64.38,68.72,44.98,80.04,-8.57,106.14
45791,92.45,26.26,56.39,66.86,58.55,74.01,64.20,64.85,45.05,75.20,-5.15,101.13
45863,92.12,22.56,57.17,61.93,60.49,69.15,65.92,60.26,46.81,70.54,-1.09,97.09
45935,91.82,20.11,57.96,57.94,61.62,64.63,66.66,56.49,47.71,67.06,1.75,94.21
46007,91.04,19.74,59.20,56.87,63.29,63.71,68.05,56.50,49.05,67.58,3.22,94.45
46079,89.80,21.82,58.73,57.56,62.58,64.08,67.17,57.18,48.23,68.25,2.76,94.95
46151,88.47,24.35,57.98,59.46,62.01,65.79,65.57,59.91,46.49,70.46,2.74,96.08
46223,86.53,27.92,62.88,61.80,66.06,69.40,68.18,63.62,48.22,70.90,4.33,93.48
46295,86.50,25.17,60.75,57.19,63.84,62.93,66.47,56.28,47.71,64.14,7.52,89.35
46367,88.67,22.13,63.31,53.89,67.02,60.00,68.93,52.79,49.60,59.74,11.08,84.15
46439,90.00,17.05,64.30,47.82,68.92,54.42,71.13,47.18,52.19,54.61,15.55,80.89
46511,88.54,15.03,66.91,44.26,71.73,52.21,73.36,43.22,53.92,49.80,18.28,76.64
46583,88.72,13.08,67.73,41.45,73.32,49.94,74.95,41.55,55.62,48.22,20.38,75.61
46655,88.90,13.69,68.20,40.72,73.55,47.66,74.79,41.17,55.29,48.26,20.07,75.11
46727,87.40,15.24,66.24,41.53,71.32,47.83,71.82,41.84,52.15,49.05,17.83,74.78
46799,85.40,16.19,62.78,42.75,67.84,47.85,70.71,49.43,53.67,51.16,19.93,75.48
46871,83.83,20.14,64.19,46.60,68.90,49.94,71.46,48.96,54.14,48.79,21.24,72.45
46943,84.82,18.02,63.91,43.84,69.43,47.74,72.04,47.71,55.01,47.91,22.88,71.35
47015,84.65,17.60,64.70,42.60,70.66,46.77,73.09,46.62,56.04,46.77,24.48,69.97
47087,84.60,17.13,65.43,41.37,71.70,45.55,73.70,45.28,56.65,45.23,26.10,68.44
47159,84.58,16.42,66.00,40.18,72.62,44.42,74.44,44.08,57.46,44.24,27.57,67.51
47231,85.45,16.92,66.36,39.04,73.37,43.19,74.90,42.90,58.02,42.90,28.90,66.29
47303,85.54,16.62,66.80,38.10,74.16,42.09,75.47,41.79,58.74,41.97,30.28,65.25
47375,85.00,15.49,67.37,36.92,74.90,41.04,75.86,40.64,59.15,40.75,31.58,64.01
47447,85.02,15.20,67.89,36.01,75.61,40.07,76.37,39.51,59.77,39.64,32.89,62.83
47519,85.05,14.65,68.23,34.75,76.35,38.86,76.89,38.23,60.39,38.38,34.25,61.66
47591,85.11,14.38,68.64,33.77,77.11,37.85,77.47,37.13,61.00,37.27,35.54,60.52
47663,84.93,13.93,69.09,32.84,77.83,36.92,78.00,36.23,61.53,37.12,36.55,59.97
47735,85.11,14.16,69.23,32.12,78.33,36.22,78.40,35.45,61.98,36.24,37.67,58.65
47807,85.02,13.26,69.79,31.28,79.08,35.39,78.98,34.57,62.53,35.27,38.73,57.60
47879,85.18,12.93,70.18,30.21,79.69,34.13,79.34,33.16,62.84,33.88,39.79,56.05
47951,85.29,12.43,70.49,29.28,80.20,33.11,79.66,31.95,63.21,32.56,40.92,54.80
48023,85.55,12.00,70.76,28.12,80.82,31.98,80.08,30.91,63.66,31.49,41.97,53.69
48095,85.58,11.51,71.02,27.05,81.30,30.86,80.44,29.76,64.07,30.39,43.10,52.62
48167,85.73,11.07,71.36,26.15,81.88,30.03,80.83,28.86,64.51,29.39,44.15,51.55
48239,85.95,10.66,71.58,25.22,82.39,29.06,81.22,27.92,64.95,28.58,45.14,50.68
48311,85.72,10.27,71.80,24.39,82.80,28.18,81.45,27.01,65.23,27.61,46.08,49.72
48383,85.88,10.43,71.72,23.54,83.16,27.37,81.71,26.13,65.54,26.74,47.05,48.66
48455,84.91,9.39,71.55,22.57,83.64,26.58,82.01,25.18,65.88,25.68,47.99,47.63
48527,85.11,9.17,71.80,21.80,84.16,25.66,82.32,24.19,66.24,24.77,48.96,46.91
48599,85.05,9.35,72.14,21.14,84.62,24.93,82.62,23.37,66.52,23.87,49.86,46.11
