Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,12.46,-71.37,-11.47,2.97,-3.84,3.98,-4.46,17.49,-3.44,25.09,-10.94,40.08
43703,12.06,-70.41,-11.41,3.07,-3.88,4.15,-4.49,17.52,-3.47,25.00,-10.94,40.10
43775,11.68,-69.50,-11.36,3.17,-3.91,4.31,-4.53,17.51,-3.49,24.95,-10.97,40.14
43847,11.26,-68.53,-11.30,3.28,-3.94,4.46,-4.55,17.47,-3.52,24.90,-10.96,40.16
43919,10.87,-67.61,-11.24,3.38,-3.97,4.58,-4.57,17.36,-3.56,24.85,-10.93,40.19
43991,10.50,-66.65,-11.20,3.49,-4.01,4.71,-4.61,17.33,-3.59,24.79,-10.92,40.22
44063,10.12,-65.77,-11.15,3.61,-4.04,4.83,-4.66,17.30,-3.63,24.77,-10.91,40.25
44135,9.73,-64.91,-11.12,3.82,-4.09,4.96,-4.69,17.36,-3.74,24.67,-10.83,40.14
44207,9.42,-64.44,-11.13,4.41,-5.64,5.98,-4.84,18.50,-4.18,25.17,-11.25,41.52
44279,7.29,-66.48,-11.42,5.55,-7.55,7.68,-6.50,22.69,-9.31,31.12,-14.33,46.27
44351,6.27,-65.61,-12.78,10.30,-10.70,16.70,-7.94,31.79,-10.29,39.88,-16.71,54.89
44423,8.04,-60.55,-11.96,18.44,-15.72,28.62,-27.74,45.74,-25.49,54.26,-22.07,68.42
44495,1.01,-50.25,-12.59,30.63,-21.21,39.09,-34.06,53.81,-29.96,61.96,-26.82,79.00
44567,6.08,-42.61,-8.28,38.19,-19.46,47.32,-28.31,58.21,-26.11,66.03,-31.33,85.72
44639,10.18,-40.62,3.27,37.65,-5.29,48.22,-12.65,57.63,-15.81,66.70,-34.38,89.05
44711,7.75,-36.20,9.86,39.83,0.98,51.86,-5.22,60.96,-13.41,67.18,-39.17,91.90
44783,5.90,-32.11,15.52,38.81,5.98,52.63,0.47,62.17,-11.02,68.23,-42.96,94.95
44855,8.79,-28.61,20.08,39.06,11.81,53.91,5.22,63.69,-8.12,69.47,-45.50,97.72
44927,11.96,-26.96,26.24,40.68,18.16,56.79,9.19,65.82,-5.50,70.88,-46.71,99.54
44999,12.99,-24.94,31.81,42.98,25.38,60.39,13.39,69.36,-2.15,73.72,-46.24,102.62
