Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,-32.95,-46.60,-22.23,-12.52,-24.48,-16.20,-12.55,-0.70,-8.70,25.40,-15.35,36.46
43703,-32.41,-46.18,-21.91,-12.18,-24.08,-15.58,-12.39,-0.34,-8.59,25.41,-15.24,36.56
43775,-31.95,-45.64,-21.60,-11.60,-23.68,-14.94,-12.24,0.05,-8.50,25.39,-15.19,36.68
43847,-31.48,-45.15,-21.32,-11.25,-23.29,-14.46,-12.10,0.34,-8.43,25.40,-15.14,36.76
43919,-31.02,-44.75,-21.03,-10.79,-22.90,-13.87,-11.94,0.74,-8.33,25.41,-15.03,36.87
43991,-30.61,-44.29,-20.76,-10.39,-22.54,-13.32,-11.83,1.07,-8.29,25.37,-15.00,36.98
44063,-30.11,-43.85,-20.51,-10.00,-22.19,-12.79,-11.69,1.38,-8.22,25.27,-14.76,37.01
44135,-29.59,-43.55,-20.38,-9.72,-21.94,-12.31,-11.61,1.62,-8.20,25.09,-14.69,37.01
44207,-29.08,-43.31,-20.16,-9.57,-21.61,-11.93,-11.50,1.91,-8.19,25.08,-14.66,37.12
44279,-28.68,-42.93,-19.85,-9.05,-21.05,-11.21,-11.11,2.07,-7.95,24.52,-15.69,37.48
44351,-29.07,-44.03,-17.74,-7.55,-21.54,-7.90,-9.87,7.05,-13.68,32.02,-17.43,43.53
44423,-26.90,-46.19,-13.11,-0.19,-18.20,4.03,-8.28,21.67,-13.57,45.80,-18.26,55.10
44495,-33.42,-44.23,-3.05,7.23,-8.70,13.44,1.22,29.84,-7.12,54.14,-18.10,64.11
44567,-31.55,-35.04,8.11,11.63,0.80,20.77,9.70,37.16,-1.77,59.37,-18.19,71.65
44639,-28.35,-24.97,19.03,14.80,9.38,26.73,18.07,44.08,4.78,65.76,-18.85,80.91
44711,-19.44,-14.58,28.21,21.07,14.60,34.32,22.14,49.91,6.98,69.22,-21.75,84.00
44783,-9.56,-12.07,34.78,21.76,20.22,35.73,25.79,51.23,8.21,70.05,-25.12,84.85
44855,-2.55,-13.40,41.50,21.39,25.11,36.02,27.78,51.17,8.65,70.64,-27.97,85.09
44927,0.68,-13.61,43.69,24.05,29.23,39.50,29.68,54.75,9.96,74.27,-29.52,88.36
44999,3.64,-11.20,47.13,29.02,31.93,44.89,31.43,59.46,11.65,77.42,-30.38,89.99
45071,4.91,-10.50,48.44,30.77,34.21,46.65,33.07,60.64,13.84,78.64,-28.70,92.35
45143,4.68,-7.59,52.03,33.35,38.28,49.37,35.92,62.66,16.44,79.20,-26.73,92.42
45215,8.02,-6.80,54.91,33.35,42.11,50.25,39.13,62.91,19.50,78.77,-24.25,92.22
45287,9.43,-6.14,56.04,33.51,44.00,50.34,40.27,62.48,20.48,77.80,-22.80,91.53
45359,10.32,-5.45,58.25,34.48,46.65,52.18,42.72,64.68,22.64,79.25,-21.44,92.84
45431,9.37,-4.22,60.46,37.09,47.27,54.68,42.61,65.87,21.92,79.98,-23.27,92.37
45503,7.53,-4.32,67.87,39.37,53.99,60.05,46.95,69.84,24.71,81.23,-21.36,90.87
45575,8.25,-5.10,66.59,36.87,52.02,54.74,46.26,62.34,25.71,76.00,-17.60,88.13
