Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
43631,3.17,-33.94,-16.88,13.55,-19.13,22.63,-27.71,48.20,-11.28,44.28,-14.99,49.41
43703,2.91,-33.75,-16.72,13.46,-18.82,22.51,-27.24,47.63,-11.14,43.90,-14.99,49.31
43775,2.67,-33.64,-16.53,13.41,-18.54,22.36,-26.76,47.01,-10.98,43.52,-14.90,49.20
43847,2.52,-33.50,-16.36,13.43,-18.27,22.26,-26.35,46.52,-10.86,43.22,-14.90,49.16
43919,2.28,-33.26,-16.24,13.43,-18.04,22.15,-25.97,46.07,-10.75,42.93,-14.86,49.08
43991,2.06,-33.12,-16.06,13.36,-17.77,21.99,-25.54,45.52,-10.59,42.57,-14.77,48.97
44063,1.93,-33.01,-15.88,13.37,-17.47,21.95,-25.10,45.04,-10.44,42.28,-14.75,48.94
44135,1.74,-32.76,-15.74,13.37,-17.27,21.90,-24.74,44.62,-10.35,41.95,-14.70,48.88
44207,1.54,-32.63,-15.58,13.31,-17.01,21.73,-24.34,44.10,-10.26,41.43,-14.64,48.71
44279,1.50,-32.91,-15.71,15.16,-17.70,24.28,-23.38,45.97,-9.88,41.36,-14.19,50.51
44351,2.88,-33.67,-15.59,17.65,-18.04,29.93,-21.92,54.10,-11.71,56.49,-17.08,61.02
44423,7.51,-30.58,-9.88,22.62,-13.94,36.00,-15.80,60.66,-7.53,64.97,-17.08,69.98
44495,16.59,-25.89,0.44,29.81,-6.14,46.03,-9.18,71.44,-3.97,74.38,-19.02,77.19
44567,16.48,-24.70,9.48,33.67,0.82,54.75,-3.47,80.15,-2.51,82.29,-22.71,83.96
44639,15.29,-19.86,16.26,36.41,5.91,59.48,0.92,84.58,-0.87,85.55,-24.92,88.73
44711,14.17,-12.86,24.53,40.36,11.70,66.95,4.85,92.87,0.87,90.87,-27.59,94.70
44783,15.65,-7.41,30.49,44.14,14.68,72.69,7.17,99.44,2.05,96.81,-30.49,101.15
44855,17.05,-2.54,35.17,48.62,18.18,77.94,9.48,104.43,3.70,101.01,-33.33,105.01
44927,18.69,-0.08,38.10,53.71,20.76,84.15,11.81,110.98,6.83,106.38,-34.66,109.35
44999,18.99,2.68,41.97,58.22,23.80,88.96,14.60,115.45,10.12,110.15,-34.48,112.85
45071,14.79,5.06,47.00,61.15,29.26,92.80,19.43,118.86,15.84,113.46,-30.75,118.76
45143,13.69,10.44,54.37,65.19,36.66,97.27,23.85,122.05,19.31,115.03,-28.92,120.30
45215,14.51,12.13,56.94,66.16,40.67,97.86,25.54,122.31,20.45,115.30,-27.92,120.37
45287,14.12,12.40,58.67,67.06,43.33,98.26,26.97,121.65,21.31,115.10,-27.12,120.30
