Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,1.69,-66.55,-9.62,3.57,-16.93,13.63,-9.29,13.43,-5.92,20.29,-7.99,31.22
46703,1.55,-65.77,-9.59,3.50,-16.69,13.63,-9.27,13.53,-5.92,20.45,-8.11,31.32
46775,1.41,-65.04,-9.54,3.41,-16.47,13.62,-9.22,13.58,-5.95,20.56,-8.19,31.39
46847,1.27,-64.29,-9.52,3.40,-16.24,13.60,-9.18,13.62,-5.96,20.74,-8.29,31.49
46919,1.13,-63.53,-9.48,3.36,-16.01,13.58,-9.16,13.65,-5.95,20.87,-8.42,31.57
46991,1.01,-62.84,-9.46,3.30,-15.83,13.56,-9.15,13.77,-5.96,21.04,-8.57,31.67
47063,0.86,-61.82,-9.62,3.50,-15.48,13.84,-8.92,14.26,-5.59,22.54,-8.02,32.76
47135,-0.60,-63.80,-13.66,4.57,-20.63,18.00,-11.86,24.33,-10.55,42.76,-8.21,43.08
47207,-2.27,-70.24,-13.07,10.46,-22.87,29.88,-18.44,40.40,-16.68,57.14,-4.92,58.78
47279,8.06,-75.71,-6.65,16.82,-27.79,39.02,-24.75,47.74,-25.35,64.25,-5.31,70.00
47351,13.39,-78.79,-6.60,16.54,-36.24,36.92,-35.69,43.12,-35.55,59.70,-5.39,75.37
47423,18.06,-82.01,-14.70,13.08,-52.66,29.20,-47.45,36.49,-41.38,55.89,-6.39,80.58
47495,21.43,-83.20,-24.44,7.31,-70.98,16.72,-61.94,25.92,-48.83,48.79,-7.70,83.30
47567,24.50,-82.68,-32.82,-0.19,-83.81,6.15,-73.02,18.63,-56.27,42.22,-9.20,82.28
47639,25.56,-83.20,-41.63,-5.37,-95.54,-0.67,-82.54,13.85,-63.98,38.86,-10.35,81.63
47711,25.50,-81.37,-51.85,-8.45,-104.74,-4.06,-89.66,12.72,-68.90,37.12,-10.76,80.41
47783,24.82,-80.80,-59.84,-10.87,-111.48,-6.41,-95.20,11.00,-70.91,34.86,-10.28,79.17
47855,27.00,-80.75,-61.85,-11.92,-113.34,-7.61,-97.67,9.31,-72.02,32.84,-9.43,78.03
47927,26.19,-80.42,-64.25,-12.50,-113.27,-7.71,-97.43,9.11,-71.80,32.38,-8.16,77.15
47999,25.31,-78.78,-65.14,-12.73,-113.13,-7.76,-97.05,8.74,-71.14,31.54,-6.45,76.17
48071,26.33,-77.64,-64.24,-13.22,-112.05,-8.36,-95.95,7.87,-69.72,30.52,-4.79,75.54
48143,27.06,-75.86,-63.64,-13.74,-111.17,-8.96,-95.29,7.75,-69.02,30.21,-3.31,73.76
48215,27.46,-75.52,-63.85,-13.20,-110.99,-8.60,-95.00,7.95,-68.39,30.11,-1.88,72.47
48287,27.41,-74.68,-63.53,-12.91,-110.01,-8.28,-93.92,8.13,-66.98,29.90,-0.34,71.61
48359,27.18,-73.46,-63.31,-12.78,-109.37,-7.96,-93.04,8.44,-65.72,29.51,1.22,70.06
48431,27.50,-72.71,-62.93,-12.38,-108.72,-7.76,-92.30,8.52,-64.48,29.32,2.82,68.88
48503,27.50,-71.82,-62.47,-12.03,-107.88,-7.43,-91.39,8.80,-63.19,29.30,4.29,67.83
48575,27.45,-70.95,-62.16,-11.63,-107.28,-7.13,-90.61,8.96,-62.17,29.09,5.59,66.65
48647,27.67,-70.07,-62.22,-11.34,-107.03,-6.83,-90.18,9.18,-61.38,28.77,6.68,65.07
48719,28.08,-69.74,-62.24,-10.95,-106.75,-6.53,-89.61,9.43,-60.39,28.65,7.96,64.02
48791,28.42,-69.01,-61.79,-10.79,-106.00,-6.43,-88.70,9.33,-59.21,28.38,9.22,63.14
48863,28.79,-68.17,-61.18,-10.76,-105.24,-6.35,-87.93,9.17,-58.24,27.98,10.30,62.01
48935,29.11,-67.50,-60.86,-10.70,-104.62,-5.97,-87.20,9.24,-57.29,27.37,11.42,60.89
49007,29.54,-66.89,-60.48,-10.73,-103.92,-5.98,-86.42,9.03,-56.20,26.84,12.52,59.95
49079,29.85,-66.06,-60.20,-10.75,-103.29,-5.86,-85.60,9.03,-55.14,26.44,13.74,59.10
49151,30.30,-65.22,-59.64,-10.79,-102.42,-5.92,-84.74,8.78,-54.05,26.04,14.90,58.27
49223,30.66,-64.49,-59.34,-10.47,-101.87,-5.51,-84.16,9.12,-53.33,26.13,15.61,56.80
49295,31.28,-64.69,-59.20,-9.74,-101.28,-4.60,-83.18,9.56,-52.05,25.72,17.03,56.19
49367,31.05,-63.42,-58.80,-9.81,-100.59,-4.63,-82.44,9.60,-51.14,25.43,17.93,55.00
49439,31.23,-63.00,-58.80,-9.66,-100.17,-4.45,-81.75,9.67,-50.22,25.07,18.89,54.01
49511,31.37,-62.34,-58.69,-9.59,-99.80,-4.41,-81.24,9.42,-49.39,24.63,19.82,53.29
49583,31.47,-61.54,-58.55,-9.52,-99.33,-4.13,-80.55,9.49,-48.43,24.11,20.92,52.57
49655,31.71,-60.58,-58.25,-9.53,-98.82,-4.15,-79.96,9.44,-47.62,23.71,21.85,51.43
49727,31.76,-60.50,-58.33,-9.27,-98.60,-3.88,-79.53,9.45,-46.85,23.29,22.69,50.30
49799,31.84,-60.20,-58.24,-9.11,-98.27,-3.64,-79.06,9.48,-46.10,23.02,23.55,49.46
49871,32.06,-59.49,-57.99,-9.19,-97.75,-3.87,-78.49,9.27,-45.31,22.84,24.37,48.88
49943,32.16,-58.80,-57.88,-9.23,-97.43,-3.90,-78.12,9.25,-44.75,22.76,24.93,48.15
50015,32.43,-58.32,-57.80,-9.18,-97.06,-3.80,-77.56,9.31,-43.84,22.58,25.77,47.55
50087,32.62,-57.65,-57.64,-9.15,-96.76,-3.75,-77.17,9.29,-43.11,22.26,26.63,46.69
50159,32.68,-56.92,-57.33,-9.21,-96.23,-3.73,-76.63,9.28,-42.31,22.02,27.50,46.03
50231,32.75,-56.27,-57.07,-9.12,-95.73,-3.64,-76.08,9.28,-41.54,21.82,28.39,45.20
50303,32.61,-55.89,-57.06,-8.93,-95.44,-3.44,-75.59,9.23,-40.82,21.56,29.21,44.61
50375,32.71,-55.20,-56.82,-8.91,-94.99,-3.39,-75.04,9.15,-40.11,21.24,29.95,44.01
