Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,20.57,-45.90,-18.35,-24.06,-7.84,15.71,-1.26,11.21,-5.15,28.15,4.76,29.77
46703,20.00,-45.51,-18.12,-23.53,-7.76,15.70,-1.38,11.34,-5.17,28.12,4.37,29.92
46775,19.46,-45.17,-17.94,-23.08,-7.73,15.58,-1.55,11.44,-5.21,28.10,3.99,30.05
46847,18.95,-44.81,-17.76,-22.57,-7.68,15.57,-1.65,11.55,-5.23,28.13,3.77,30.17
46919,18.38,-44.45,-17.55,-22.05,-7.60,15.55,-1.76,11.65,-5.27,28.11,3.33,30.35
46991,17.87,-44.09,-17.41,-21.63,-7.60,15.46,-1.94,11.79,-5.31,28.11,3.11,30.47
47063,17.30,-43.64,-17.26,-21.05,-7.61,15.58,-2.08,12.06,-5.34,28.25,3.24,30.54
47135,16.48,-43.07,-18.01,-21.13,-8.01,16.53,-2.15,12.65,-5.11,29.63,3.37,31.54
47207,13.85,-43.72,-21.89,-20.20,-13.27,19.47,-5.87,20.32,-6.56,35.78,2.93,37.03
47279,12.07,-49.93,-22.76,-16.87,-22.92,25.97,-10.19,32.88,-10.52,45.15,5.60,45.26
47351,15.59,-55.56,-24.44,-12.43,-32.14,31.80,-19.14,40.70,-18.02,51.48,6.10,53.54
47423,17.43,-61.39,-32.97,-9.98,-45.60,30.05,-32.11,38.78,-25.84,53.49,7.19,61.89
47495,18.09,-62.71,-47.97,-7.51,-65.59,22.53,-47.39,34.56,-34.39,54.40,5.65,69.28
47567,20.51,-64.01,-54.30,-13.90,-76.62,12.43,-59.37,26.47,-41.27,51.41,5.71,73.47
47639,22.36,-63.13,-60.26,-19.19,-85.72,2.78,-67.60,20.04,-53.43,49.47,2.41,78.85
47711,27.94,-62.24,-65.60,-28.01,-93.16,-7.81,-75.99,12.41,-59.80,44.89,-1.34,83.35
47783,32.69,-61.24,-73.56,-36.16,-99.57,-16.76,-80.76,6.80,-65.04,41.25,-4.06,84.25
47855,33.75,-62.16,-77.08,-41.56,-104.27,-22.71,-84.29,1.98,-67.87,37.09,-5.75,84.13
