Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,8.66,-59.26,-0.84,16.64,-9.20,1.30,-11.40,29.17,-6.80,30.48,-11.27,42.53
46703,8.39,-58.62,-0.99,16.37,-9.11,1.55,-11.31,28.92,-6.79,30.48,-11.25,42.42
46775,8.11,-58.03,-1.13,16.12,-9.02,1.81,-11.24,28.66,-6.80,30.44,-11.26,42.33
46847,7.85,-57.38,-1.27,15.88,-8.93,2.01,-11.17,28.42,-6.79,30.46,-11.27,42.21
46919,7.57,-56.78,-1.40,15.63,-8.83,2.19,-11.09,28.13,-6.79,30.39,-11.29,42.09
46991,7.33,-56.25,-1.53,15.32,-8.75,2.37,-11.04,27.85,-6.80,30.39,-11.27,41.96
47063,7.06,-55.64,-1.69,15.04,-8.70,2.68,-11.02,27.78,-6.83,30.56,-11.04,41.93
47135,6.52,-55.12,-2.73,14.44,-9.49,3.68,-11.55,28.85,-7.51,33.38,-8.22,43.81
47207,0.95,-55.85,-6.23,17.24,-14.54,10.25,-15.01,39.97,-9.43,45.75,-6.99,53.18
47279,-1.84,-64.83,-4.91,17.94,-14.64,17.66,-18.67,50.60,-10.50,55.21,-0.28,66.62
47351,3.56,-69.79,-0.71,24.08,-25.21,24.72,-27.49,56.57,-19.41,60.38,1.82,77.55
47423,3.44,-71.04,-2.59,27.64,-40.12,24.42,-39.76,56.08,-30.06,61.42,1.04,87.90
47495,7.42,-69.39,-10.03,25.28,-55.85,15.19,-52.70,47.61,-36.88,58.83,-0.88,95.05
47567,13.36,-67.27,-18.49,17.60,-66.85,2.84,-61.19,39.97,-43.96,55.70,-2.47,98.88
47639,18.75,-65.18,-26.47,9.58,-73.92,-7.67,-67.47,33.60,-49.95,53.01,-3.51,100.94
47711,22.78,-62.80,-32.15,3.66,-81.28,-13.09,-73.90,29.20,-54.89,48.85,-3.75,100.26
47783,23.71,-61.92,-39.96,0.49,-89.32,-17.34,-80.28,26.72,-59.02,48.54,-4.13,99.72
47855,25.89,-61.17,-44.30,-2.46,-93.42,-19.42,-84.77,24.51,-62.38,46.51,-3.72,99.83
47927,27.61,-59.43,-46.26,-4.75,-94.43,-20.78,-85.94,22.91,-64.39,45.14,-2.94,98.78
47999,27.48,-57.59,-50.78,-5.92,-97.29,-21.82,-87.60,21.85,-65.11,44.50,-2.11,98.04
48071,27.86,-56.76,-55.68,-6.72,-100.05,-21.63,-88.78,21.76,-65.56,43.79,-1.55,96.64
48143,29.22,-56.58,-55.71,-7.58,-100.07,-22.01,-88.87,21.51,-65.47,43.86,-0.58,94.77
48215,29.74,-56.66,-56.03,-7.55,-99.86,-21.53,-88.23,21.28,-64.66,43.10,0.86,92.96
48287,30.22,-56.54,-56.41,-7.24,-99.93,-20.72,-87.87,21.25,-63.90,42.54,1.91,90.95
48359,30.72,-56.57,-56.48,-7.24,-99.60,-20.34,-87.28,21.19,-63.01,41.98,3.52,89.51
48431,31.32,-55.73,-56.07,-7.26,-98.86,-20.20,-86.32,20.80,-62.07,41.05,5.00,88.17
48503,31.02,-54.74,-56.82,-7.04,-98.95,-19.99,-85.22,20.14,-60.10,39.55,6.28,87.19
48575,31.59,-53.74,-56.34,-7.40,-98.29,-19.87,-84.46,19.75,-59.02,39.01,7.36,85.90
48647,31.67,-53.30,-56.48,-7.71,-97.97,-19.67,-83.73,19.50,-57.94,38.50,8.55,84.42
48719,31.97,-53.16,-56.88,-7.55,-98.09,-19.20,-83.23,19.20,-57.06,37.84,9.59,83.03
48791,32.13,-52.73,-56.97,-7.76,-98.06,-18.91,-82.83,19.08,-56.32,37.37,10.55,81.54
48863,32.66,-52.47,-56.76,-7.98,-97.50,-18.75,-81.86,18.70,-55.10,36.70,12.00,80.12
48935,32.82,-52.19,-56.61,-7.85,-97.08,-18.24,-80.87,18.68,-53.87,36.07,13.50,78.38
49007,32.91,-52.92,-55.87,-7.95,-96.82,-16.98,-79.73,18.93,-52.59,35.10,14.63,76.93
49079,33.29,-52.84,-55.77,-7.72,-96.62,-16.73,-79.02,18.44,-51.56,34.69,15.52,75.18
49151,33.21,-52.96,-56.07,-7.06,-96.51,-15.65,-78.34,18.85,-50.57,34.33,16.98,73.33
49223,32.99,-52.41,-55.82,-6.80,-95.90,-15.37,-77.29,18.63,-49.15,33.76,18.54,72.07
