Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,0.63,-34.28,-5.86,11.81,-9.63,15.39,-11.83,13.55,-6.41,29.54,-16.90,38.10
46703,0.50,-34.16,-5.93,11.62,-9.55,15.36,-11.74,13.59,-6.41,29.51,-16.85,38.05
46775,0.36,-34.02,-5.99,11.46,-9.47,15.34,-11.67,13.65,-6.40,29.43,-16.76,38.00
46847,0.22,-33.90,-6.02,11.29,-9.41,15.31,-11.60,13.70,-6.41,29.42,-16.71,37.95
46919,0.09,-33.75,-6.09,11.12,-9.30,15.37,-11.38,14.45,-6.00,30.10,-16.65,38.47
46991,0.23,-34.90,-8.43,10.42,-11.12,18.50,-13.27,16.87,-6.03,34.03,-15.87,42.32
47063,0.61,-41.69,-11.13,12.23,-13.97,25.97,-18.05,30.01,-9.18,41.25,-9.80,48.59
47135,-1.31,-51.14,-12.67,13.86,-20.03,30.95,-25.24,37.07,-16.16,48.41,-3.99,59.49
47207,4.76,-56.72,-17.42,19.04,-32.55,34.33,-33.00,41.36,-24.68,54.47,-2.12,72.81
47279,11.86,-56.90,-24.58,20.01,-49.33,27.48,-48.24,35.14,-31.68,51.77,-2.03,81.77
47351,15.98,-55.40,-34.40,14.49,-66.84,16.02,-64.17,24.30,-38.38,43.99,-2.64,84.79
47423,17.92,-56.35,-46.58,6.46,-85.92,4.86,-79.44,19.26,-49.77,39.95,-5.93,88.69
47495,20.14,-56.49,-54.03,-3.30,-96.80,-5.35,-88.13,11.91,-57.29,34.21,-8.30,87.56
47567,23.37,-58.51,-55.04,-8.56,-100.73,-10.37,-92.21,7.84,-61.96,32.14,-10.27,89.04
47639,24.92,-57.57,-62.08,-12.76,-105.07,-13.91,-95.27,5.78,-64.44,30.43,-11.44,87.52
47711,26.80,-59.16,-64.41,-14.60,-108.52,-15.13,-99.03,4.55,-66.60,29.34,-11.47,86.91
47783,29.16,-59.29,-64.72,-15.36,-108.83,-15.60,-99.28,3.56,-66.99,27.60,-11.26,85.13
47855,29.67,-60.09,-65.22,-16.02,-108.70,-15.53,-99.08,3.54,-67.02,27.14,-9.96,83.92
47927,30.57,-59.77,-65.03,-16.72,-108.32,-15.57,-98.40,3.04,-66.06,26.36,-8.70,82.62
47999,31.76,-59.73,-63.74,-16.92,-107.03,-15.44,-97.71,2.78,-65.16,26.14,-7.22,81.57
48071,31.93,-58.98,-63.46,-16.88,-106.26,-15.18,-96.44,2.92,-64.03,25.89,-5.77,80.29
48143,32.15,-58.55,-63.38,-16.78,-105.85,-15.03,-95.85,3.39,-63.55,26.21,-4.44,79.01
48215,32.24,-57.87,-63.27,-16.25,-105.33,-14.46,-95.08,4.09,-62.44,25.82,-2.91,77.52
48287,31.96,-57.71,-62.97,-16.00,-104.55,-14.15,-93.93,4.26,-61.21,25.70,-1.41,76.55
48359,32.15,-56.59,-62.55,-15.77,-103.98,-14.00,-93.00,4.35,-60.17,25.68,0.00,75.51
48431,32.11,-55.83,-62.43,-15.51,-103.61,-13.68,-92.18,4.57,-59.12,25.69,1.47,74.59
48503,32.23,-55.04,-61.89,-15.35,-102.89,-13.35,-91.22,4.87,-58.04,25.53,2.97,73.35
48575,32.37,-53.97,-61.39,-15.24,-102.18,-13.44,-90.25,4.79,-56.79,25.18,4.45,72.27
48647,32.34,-53.48,-61.04,-15.25,-101.67,-13.21,-89.46,5.13,-55.89,25.09,5.72,71.37
48719,32.40,-52.47,-60.64,-15.21,-101.00,-13.06,-88.37,5.28,-54.87,24.87,6.89,70.28
48791,32.62,-52.01,-60.58,-15.17,-100.65,-13.00,-87.39,5.47,-53.69,24.61,8.23,69.37
48863,32.75,-51.49,-60.24,-15.12,-100.27,-12.74,-86.79,5.61,-53.07,24.52,9.14,68.36
48935,33.01,-51.15,-60.19,-14.96,-99.98,-12.50,-86.11,5.84,-52.37,24.43,10.03,67.21
49007,32.88,-50.80,-60.23,-14.75,-99.69,-12.23,-85.31,6.01,-51.33,24.30,11.18,66.38
49079,32.88,-49.61,-59.95,-14.86,-98.99,-12.19,-84.22,6.01,-50.24,24.11,12.33,65.29
