Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,3.85,-46.52,-5.65,18.49,-2.08,15.92,-1.51,46.17,-0.54,37.35,5.34,36.80
46703,3.63,-46.13,-5.69,18.23,-2.12,15.89,-1.64,45.57,-0.67,37.18,4.90,36.81
46775,3.40,-45.75,-5.79,17.84,-2.21,15.68,-1.80,45.01,-0.82,36.96,4.57,36.77
46847,3.20,-45.37,-5.81,17.57,-2.23,15.69,-1.88,44.43,-0.93,36.83,4.30,36.78
46919,2.97,-45.02,-5.83,17.33,-2.29,15.60,-2.01,43.86,-1.06,36.66,3.87,36.80
46991,2.74,-44.59,-5.97,16.97,-2.42,15.46,-2.21,43.35,-1.23,36.69,3.58,36.91
47063,2.52,-44.62,-6.27,17.16,-2.50,18.34,-2.27,44.04,-1.67,37.39,3.21,38.82
47135,1.21,-50.35,-6.81,16.46,-5.95,22.21,-3.18,53.67,0.05,48.23,4.22,48.81
47207,3.37,-58.68,-4.15,21.73,-16.51,32.08,-14.92,66.95,-13.64,60.03,3.53,60.85
47279,10.28,-66.88,-7.48,25.65,-30.76,34.35,-24.22,69.26,-23.67,64.93,4.68,73.81
47351,16.55,-68.86,-8.99,27.36,-44.37,28.20,-39.00,63.75,-31.01,62.39,3.50,80.77
47423,23.98,-71.87,-14.07,20.34,-59.03,14.84,-52.63,52.48,-40.27,57.72,1.47,85.13
47495,29.09,-72.72,-25.53,10.96,-68.85,1.63,-61.91,42.38,-47.70,52.78,-0.19,87.94
47567,31.63,-71.89,-38.00,2.40,-80.05,-7.47,-70.25,36.12,-53.66,46.85,-2.04,86.93
47639,31.18,-73.41,-47.61,-3.45,-89.51,-14.08,-77.58,31.68,-58.54,44.17,-2.40,86.24
47711,32.12,-73.74,-50.34,-6.24,-95.56,-17.22,-84.92,29.14,-63.93,41.15,-1.84,83.98
47783,29.42,-73.30,-54.81,-7.71,-97.84,-18.16,-86.30,27.71,-66.69,38.68,-1.39,82.05
47855,28.16,-71.76,-58.22,-8.40,-100.41,-18.48,-87.62,26.70,-67.39,36.53,-0.46,80.30
47927,28.87,-70.44,-57.94,-10.11,-99.57,-19.19,-87.01,25.74,-66.53,35.84,0.56,78.96
47999,29.98,-69.65,-57.01,-10.29,-98.51,-19.11,-86.37,25.23,-65.66,35.58,1.79,77.62
48071,29.82,-68.79,-57.08,-9.94,-98.01,-18.66,-85.46,25.24,-64.36,35.23,3.12,76.08
48143,30.66,-68.38,-56.69,-9.72,-97.12,-17.90,-84.52,25.70,-62.96,35.11,4.69,74.55
48215,31.43,-67.83,-55.53,-9.28,-95.97,-17.19,-83.22,25.14,-61.47,33.27,6.51,72.57
48287,31.36,-66.61,-54.65,-9.29,-94.51,-17.21,-81.83,24.64,-59.67,33.01,8.59,71.26
48359,31.37,-65.65,-54.24,-9.13,-93.70,-17.03,-80.67,24.24,-58.14,32.43,9.95,69.91
48431,31.54,-64.53,-53.94,-8.92,-93.08,-16.54,-79.91,24.12,-56.93,32.26,11.13,68.88
48503,31.65,-63.32,-53.64,-9.13,-92.33,-16.62,-78.97,23.86,-55.56,32.22,11.79,67.93
48575,31.68,-61.75,-53.86,-8.96,-92.08,-16.28,-78.37,23.77,-54.38,31.76,12.83,66.04
48647,31.53,-61.60,-53.69,-8.31,-91.60,-15.41,-77.55,23.92,-53.11,31.93,14.23,65.33
48719,31.26,-60.55,-53.64,-8.17,-91.38,-15.06,-77.04,23.79,-52.06,31.73,15.43,64.28
48791,31.45,-59.87,-53.60,-8.03,-91.08,-14.95,-76.48,23.53,-51.13,31.45,16.41,63.08
48863,31.54,-59.39,-53.59,-7.99,-90.67,-14.74,-75.82,23.28,-50.11,31.31,17.73,62.11
48935,31.77,-58.65,-53.35,-7.90,-90.23,-14.41,-75.17,23.08,-48.98,31.18,18.71,61.16
49007,31.81,-58.06,-53.18,-7.74,-89.81,-14.06,-74.52,22.80,-47.98,30.76,19.88,60.26
49079,32.02,-57.31,-52.80,-7.75,-89.20,-13.92,-73.78,22.56,-47.01,30.52,20.95,59.29
49151,32.41,-56.85,-52.51,-7.70,-88.76,-13.65,-73.23,22.31,-46.15,30.13,22.04,58.34
49223,32.49,-56.16,-52.33,-7.67,-88.26,-13.46,-72.45,22.00,-45.10,29.75,23.28,57.61
49295,32.67,-55.31,-51.94,-7.70,-87.63,-13.21,-71.70,21.83,-44.10,29.48,24.43,56.73
49367,32.90,-54.64,-51.57,-7.69,-86.87,-12.90,-70.82,21.62,-43.08,29.12,25.21,55.64
49439,33.21,-54.45,-51.45,-7.96,-86.42,-12.87,-70.06,20.98,-42.07,28.49,26.23,55.13
49511,33.71,-53.44,-50.98,-8.26,-85.81,-13.04,-69.52,20.57,-41.33,28.05,26.92,54.13
49583,34.02,-53.17,-51.14,-8.45,-85.71,-12.80,-69.20,20.26,-40.67,27.59,27.65,53.18
49655,34.21,-52.66,-50.96,-8.55,-85.25,-12.71,-68.58,19.97,-39.67,27.33,28.86,52.60
49727,34.17,-51.75,-50.47,-8.47,-84.62,-12.55,-68.14,20.13,-38.93,27.46,29.57,51.50
49799,34.27,-51.66,-50.50,-8.24,-84.44,-12.22,-67.77,20.14,-38.15,27.48,30.50,50.75
49871,34.16,-51.16,-50.26,-8.05,-84.03,-11.93,-67.12,19.94,-37.24,27.19,31.46,50.04
49943,34.21,-50.57,-50.08,-7.93,-83.66,-11.68,-66.64,19.90,-36.51,27.04,32.31,49.05
50015,34.20,-50.20,-50.05,-7.72,-83.42,-11.40,-66.13,19.80,-35.64,26.78,33.29,48.24
50087,34.26,-49.61,-49.74,-7.60,-82.87,-11.34,-65.53,19.41,-34.70,26.51,34.21,47.64
50159,34.47,-48.85,-49.38,-7.61,-82.22,-11.18,-64.90,19.34,-34.03,26.35,34.86,46.75
50231,34.63,-48.76,-49.40,-7.50,-81.98,-10.92,-64.34,19.21,-33.25,26.12,35.73,46.13
50303,34.57,-48.23,-49.15,-7.49,-81.63,-10.81,-63.85,18.97,-32.49,25.91,36.54,45.50
50375,34.63,-47.81,-49.12,-7.41,-81.44,-10.54,-63.50,18.93,-31.86,25.81,37.22,44.73
50447,34.64,-47.65,-49.21,-7.41,-81.36,-10.43,-63.23,18.73,-31.34,25.61,37.79,44.04
50519,34.81,-47.35,-49.26,-7.28,-81.21,-10.21,-62.92,18.76,-30.65,25.64,38.55,43.44
50591,34.71,-47.00,-49.20,-7.06,-81.05,-9.94,-62.51,18.67,-30.03,25.43,39.17,42.69
50663,34.79,-46.59,-49.11,-7.11,-80.76,-9.92,-61.98,18.37,-29.31,25.06,40.00,42.11
50735,34.79,-46.02,-48.86,-7.08,-80.41,-9.81,-61.55,18.22,-28.62,24.97,40.72,41.56
50807,34.63,-45.53,-48.84,-6.82,-80.35,-9.49,-61.31,18.21,-28.14,24.90,41.26,40.86
50879,34.70,-45.46,-48.76,-6.61,-80.07,-9.18,-60.84,18.20,-27.38,24.95,42.07,40.75
50951,34.72,-44.41,-48.43,-6.42,-79.59,-8.80,-60.34,18.33,-26.66,24.80,42.83,40.01
51023,34.72,-44.28,-48.22,-6.11,-79.21,-8.31,-59.75,18.54,-25.75,24.71,43.64,39.29
51095,34.60,-43.60,-47.80,-5.63,-78.56,-7.74,-58.83,18.86,-24.20,24.96,44.41,38.24
51167,34.52,-43.23,-45.66,-3.53,-77.44,-4.09,-57.55,22.19,-17.94,26.77,45.75,31.98
51239,28.54,-40.49,-45.29,5.98,-76.40,10.31,-53.17,35.11,11.16,38.73,50.58,25.15
51311,32.76,-40.98,-52.46,18.20,-83.37,23.93,-57.50,47.30,29.73,36.51,56.96,15.32
51383,37.93,-47.05,-64.02,28.69,-93.35,32.58,-64.98,53.17,37.43,35.01,60.14,14.63
51455,49.48,-49.64,-69.86,30.04,-98.42,35.22,-70.40,54.72,40.87,32.54,63.27,12.45
51527,51.40,-52.06,-74.71,30.28,-99.55,37.01,-74.34,56.40,45.86,30.35,65.68,11.75
