Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-3.83,-46.20,-21.00,-15.98,-10.10,1.41,-15.55,-8.51,-7.59,39.27,-14.76,38.81
46703,-3.85,-45.82,-20.78,-15.63,-10.02,1.65,-15.40,-8.03,-7.56,38.96,-14.70,38.75
46775,-3.88,-45.44,-20.51,-15.31,-9.94,1.91,-15.26,-7.51,-7.54,38.73,-14.64,38.69
46847,-3.92,-45.06,-20.26,-14.95,-9.79,2.19,-15.11,-6.97,-7.49,38.48,-14.61,38.62
46919,-3.93,-44.75,-20.03,-14.69,-9.69,2.40,-14.98,-6.56,-7.45,38.19,-14.59,38.59
46991,-3.95,-44.45,-19.84,-14.37,-9.63,2.70,-14.80,-5.92,-7.07,38.64,-14.43,38.73
47063,-4.24,-44.31,-20.55,-12.49,-10.95,4.93,-16.15,0.60,-6.12,42.01,-12.49,40.60
47135,-1.01,-51.20,-18.23,-11.70,-13.86,10.59,-20.46,12.69,-9.58,51.89,-9.85,49.04
47207,-0.86,-59.52,-16.44,-6.07,-17.78,20.88,-26.68,25.50,-17.78,65.09,-7.54,64.98
47279,8.94,-64.40,-16.65,0.29,-25.56,24.06,-32.89,26.27,-23.94,67.59,-7.68,73.85
47351,14.48,-68.42,-18.75,-1.67,-39.15,18.12,-46.06,19.96,-32.86,63.24,-6.85,79.90
47423,19.43,-68.99,-24.69,-7.68,-49.58,7.71,-55.63,11.66,-38.31,57.29,-7.00,83.12
47495,24.59,-69.52,-37.62,-13.73,-63.06,-2.66,-65.63,2.90,-44.67,53.15,-7.97,87.15
47567,28.65,-67.71,-44.47,-21.10,-78.12,-12.64,-77.69,-3.56,-52.18,46.42,-7.72,87.08
47639,30.31,-67.62,-48.25,-26.70,-87.47,-19.23,-86.65,-6.64,-58.82,42.04,-7.77,85.26
47711,30.17,-67.63,-53.06,-28.62,-91.17,-21.00,-90.58,-6.72,-61.71,40.97,-7.17,84.39
47783,28.22,-66.34,-57.94,-29.15,-94.49,-22.33,-91.74,-7.27,-62.31,39.61,-6.20,83.81
47855,27.21,-64.88,-61.23,-29.08,-98.44,-23.30,-94.51,-7.34,-64.00,38.70,-5.36,82.63
47927,26.86,-64.34,-63.73,-29.20,-100.72,-23.21,-96.56,-6.81,-65.89,38.03,-3.79,82.23
47999,28.13,-62.47,-63.14,-30.26,-98.52,-24.43,-93.95,-6.77,-63.67,37.98,-2.37,81.65
48071,28.09,-61.57,-64.25,-30.16,-99.54,-24.71,-93.46,-7.68,-62.53,37.04,-0.23,81.06
48143,29.29,-59.72,-64.69,-30.16,-100.21,-24.88,-93.81,-7.40,-62.89,36.56,0.46,79.53
48215,29.75,-58.78,-65.25,-30.25,-101.04,-24.97,-94.88,-7.54,-64.00,35.50,1.68,78.26
48287,29.57,-57.76,-65.83,-30.73,-101.03,-25.12,-94.24,-7.81,-63.08,34.20,2.98,76.79
48359,30.52,-57.32,-65.48,-30.19,-100.65,-24.38,-93.45,-7.52,-62.24,33.68,4.61,75.93
48431,30.55,-56.10,-64.81,-30.29,-99.93,-24.35,-92.58,-7.57,-61.37,33.15,6.06,74.62
48503,30.52,-55.46,-64.59,-30.12,-99.48,-24.03,-91.93,-7.12,-60.71,32.86,7.27,73.18
48575,30.57,-54.91,-64.37,-30.04,-98.83,-23.99,-91.03,-7.08,-59.65,32.30,8.79,71.94
48647,30.59,-54.47,-64.03,-29.09,-98.49,-23.13,-90.38,-6.37,-58.77,32.10,10.20,70.67
48719,29.50,-53.32,-63.56,-28.68,-97.67,-22.79,-89.53,-6.03,-57.83,31.72,11.74,69.49
48791,29.34,-52.80,-63.39,-28.25,-97.15,-22.24,-88.34,-5.52,-56.20,30.63,12.79,68.28
48863,28.94,-52.04,-63.15,-27.59,-96.70,-21.71,-87.65,-4.89,-55.32,30.56,14.24,66.88
48935,28.44,-51.75,-63.19,-26.79,-96.59,-20.77,-87.09,-4.30,-54.50,30.12,15.57,65.70
49007,28.16,-51.01,-63.17,-26.26,-96.43,-20.28,-86.47,-3.98,-53.50,29.67,16.96,64.62
49079,28.07,-50.18,-62.86,-25.82,-96.05,-19.81,-85.85,-3.61,-52.60,29.37,18.32,63.54
49151,27.25,-49.39,-62.49,-26.04,-95.65,-19.63,-85.25,-3.79,-51.78,28.50,19.64,62.72
49223,27.80,-48.53,-61.59,-25.74,-94.90,-19.24,-84.47,-3.50,-50.96,28.10,20.93,61.86
49295,27.46,-47.76,-61.51,-25.45,-94.50,-18.79,-83.76,-3.20,-50.17,27.78,22.14,60.95
49367,27.46,-47.11,-61.52,-24.98,-94.41,-18.13,-83.36,-2.75,-49.52,27.52,23.27,59.97
49439,27.73,-46.32,-61.10,-24.63,-94.14,-17.98,-83.26,-2.45,-49.37,27.27,24.33,59.08
49511,27.38,-45.60,-61.66,-24.35,-94.73,-17.47,-83.48,-2.38,-49.15,26.48,25.07,57.95
49583,27.70,-45.23,-61.69,-24.13,-94.58,-17.27,-83.13,-2.23,-48.53,26.13,26.11,57.12
49655,27.74,-44.67,-61.43,-23.78,-94.15,-16.85,-82.45,-1.83,-47.70,25.96,27.29,56.12
49727,27.56,-44.15,-61.11,-23.27,-93.70,-16.38,-81.78,-1.44,-46.79,25.81,28.59,55.16
49799,27.16,-43.66,-60.90,-22.50,-93.47,-15.50,-81.43,-0.88,-46.26,25.48,29.45,53.76
49871,26.84,-43.93,-61.26,-21.36,-93.61,-14.06,-81.06,0.28,-45.76,25.27,30.43,51.50
49943,26.41,-44.56,-61.61,-20.65,-93.57,-13.62,-80.52,0.57,-45.09,25.03,31.31,50.56
50015,26.45,-44.27,-61.42,-20.10,-93.19,-13.09,-79.88,0.86,-44.22,24.78,32.41,49.73
50087,26.36,-43.83,-61.03,-19.71,-92.83,-12.90,-79.30,0.99,-43.45,24.45,33.39,48.90
50159,26.33,-43.47,-60.78,-19.37,-92.51,-12.71,-78.75,1.11,-42.84,24.10,34.05,48.04
50231,26.50,-43.15,-60.49,-19.06,-92.10,-12.41,-78.09,1.33,-42.05,23.80,35.00,47.23
50303,27.03,-42.69,-59.95,-18.66,-91.50,-12.14,-77.30,1.33,-41.14,23.28,36.03,46.22
50375,29.53,-42.17,-59.22,-18.19,-90.73,-11.02,-76.33,2.13,-39.64,22.66,36.87,44.17
50447,37.53,-43.18,-59.11,-14.80,-90.26,-5.37,-75.02,7.49,-31.66,24.72,40.27,38.07
50519,47.96,-39.14,-59.33,-7.46,-90.65,4.87,-73.43,15.43,-0.04,26.56,45.56,24.76
50591,59.04,-49.97,-65.03,4.52,-93.07,17.43,-73.85,23.29,24.96,26.56,48.09,16.11
50663,68.09,-56.68,-76.43,13.48,-99.54,27.42,-78.36,30.26,31.40,22.29,50.34,9.08
50735,71.84,-62.26,-83.85,18.73,-103.77,31.84,-84.09,34.04,34.89,19.51,52.48,5.03
50807,72.05,-67.66,-88.25,21.95,-105.57,35.29,-88.93,36.59,35.81,16.62,53.90,2.71
50879,69.07,-73.56,-92.43,23.63,-107.07,36.39,-93.77,37.59,36.78,15.21,55.24,1.70
50951,67.67,-77.44,-95.45,24.35,-108.52,36.68,-97.82,38.56,37.01,12.81,57.04,0.84
51023,64.43,-80.68,-98.10,24.90,-110.19,36.09,-101.20,38.25,43.14,11.89,58.80,0.38
51095,54.56,-81.34,-99.25,24.74,-110.57,35.14,-102.77,37.57,45.03,10.82,60.19,-0.22
51167,49.18,-81.53,-99.31,24.25,-110.80,34.64,-105.07,36.36,50.60,11.34,60.59,0.19
51239,41.37,-80.22,-98.49,23.14,-109.87,33.87,-104.34,34.31,51.20,8.71,61.44,-0.26
51311,32.62,-78.10,-97.66,22.70,-109.05,33.82,-103.88,34.52,49.66,7.68,61.62,-0.21
51383,23.11,-76.05,-97.73,21.17,-109.63,32.02,-105.33,32.84,49.66,6.72,62.57,-0.22
51455,16.69,-72.08,-95.84,17.37,-106.49,29.82,-103.80,30.85,49.53,5.32,63.16,-0.34
51527,12.89,-69.64,-95.05,14.94,-105.68,28.46,-103.29,29.59,48.17,4.60,63.70,-0.71
51599,10.16,-67.49,-94.57,13.78,-105.75,27.36,-103.87,28.41,44.10,3.17,64.17,-0.63
51671,9.12,-65.16,-93.88,12.02,-105.14,25.51,-103.67,27.79,42.57,3.26,64.87,-0.53
51743,9.47,-63.55,-93.46,10.94,-104.63,24.43,-103.51,26.76,42.54,3.17,65.32,-0.21
51815,9.21,-62.06,-93.16,9.32,-104.49,22.15,-103.48,25.71,42.93,2.96,65.66,-0.57
51887,9.24,-61.40,-92.86,8.67,-104.18,20.70,-103.74,24.52,40.67,3.33,66.03,-0.83
51959,9.31,-60.38,-92.55,7.50,-103.75,19.22,-103.55,23.16,40.36,3.36,66.56,-0.49
52031,9.45,-59.01,-91.99,6.96,-103.34,17.99,-103.50,22.27,37.63,3.26,66.84,-0.22
52103,10.05,-57.66,-91.46,6.10,-102.93,15.81,-103.60,20.86,36.49,2.17,66.38,0.30
52175,11.30,-56.80,-91.66,4.82,-102.95,13.55,-103.57,19.54,35.16,1.87,66.70,0.35
52247,11.05,-56.04,-91.90,3.68,-103.23,11.82,-104.16,18.08,34.43,2.33,67.08,0.54
52319,11.82,-55.06,-91.48,3.16,-103.15,10.67,-104.72,17.20,33.69,2.44,67.41,0.46
52391,12.29,-54.09,-90.62,2.36,-102.28,9.73,-104.34,16.39,33.20,3.51,67.98,0.57
52463,12.55,-53.24,-90.06,1.94,-101.45,9.04,-103.59,15.65,33.62,3.18,68.57,0.73
52535,13.13,-52.19,-89.64,1.31,-101.03,8.15,-103.37,15.09,34.08,3.10,69.06,0.79
52607,14.07,-51.26,-89.27,0.51,-100.89,7.27,-103.58,14.47,34.12,2.96,69.48,0.85
52679,14.65,-50.61,-89.09,0.39,-100.50,6.45,-103.29,13.73,34.62,2.80,69.76,0.83
52751,14.82,-49.76,-88.76,-0.22,-100.27,5.58,-103.32,13.14,33.91,2.22,70.03,0.73
52823,15.76,-49.14,-88.34,-0.85,-99.51,4.71,-102.74,12.32,33.59,2.52,70.46,0.93
52895,16.46,-48.23,-87.82,-1.56,-98.78,3.95,-102.06,11.70,31.22,2.15,70.92,0.75
52967,17.16,-47.73,-87.62,-2.13,-98.47,3.12,-101.82,10.97,30.89,2.05,71.23,0.78
53039,17.59,-47.10,-87.42,-2.58,-98.43,2.47,-102.03,10.60,30.92,2.22,71.44,0.80
53111,18.04,-46.49,-87.24,-3.27,-98.21,1.55,-101.79,10.03,31.59,1.93,71.94,0.80
53183,18.48,-45.78,-86.95,-3.74,-98.04,0.81,-101.82,9.36,31.32,1.68,72.22,0.63
53255,19.03,-45.06,-86.46,-4.47,-97.68,-0.13,-101.94,8.57,30.95,1.73,72.47,0.53
53327,19.34,-44.48,-86.19,-4.97,-97.28,-0.78,-101.59,8.01,30.93,1.63,72.72,0.50
53399,19.69,-43.97,-85.98,-5.40,-97.06,-1.63,-101.41,7.56,31.10,1.50,73.10,0.56
53471,20.23,-43.33,-85.77,-5.99,-96.81,-2.37,-101.58,6.92,30.57,1.49,73.25,0.47
53543,20.66,-42.69,-85.46,-6.35,-96.43,-2.50,-101.27,6.11,30.62,1.54,73.69,0.65
53615,21.34,-41.94,-85.15,-6.64,-96.01,-2.75,-100.92,5.82,30.38,1.76,73.61,0.80
