Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,9.52,-43.64,-2.58,-9.76,-6.56,16.11,-5.28,27.82,-4.57,16.27,-12.97,35.69
46703,9.23,-43.33,-2.64,-9.48,-6.51,16.08,-5.30,27.54,-4.59,16.54,-12.97,35.70
46775,8.93,-43.03,-2.71,-9.20,-6.45,16.07,-5.32,27.31,-4.63,16.80,-12.97,35.68
46847,8.66,-42.74,-2.79,-8.93,-6.39,16.03,-5.35,27.10,-4.65,17.06,-12.97,35.70
46919,8.39,-42.42,-2.84,-8.65,-6.33,15.98,-5.38,26.87,-4.68,17.32,-12.96,35.72
46991,8.12,-42.13,-2.88,-8.38,-6.24,15.91,-5.38,26.69,-4.69,17.57,-12.98,35.71
47063,7.88,-41.85,-2.95,-8.10,-6.23,15.89,-5.42,26.51,-4.74,17.83,-12.93,35.72
47135,7.58,-41.53,-3.10,-7.85,-6.27,16.07,-5.46,26.43,-4.67,18.28,-12.61,35.60
47207,6.93,-41.54,-6.50,-6.78,-11.49,20.98,-8.70,33.98,-8.50,27.59,-10.63,41.13
47279,8.06,-47.27,-2.94,-3.76,-13.92,27.07,-11.96,43.12,-8.69,36.19,-7.55,46.88
47351,8.25,-56.14,0.28,0.26,-16.90,33.39,-17.62,52.10,-13.72,46.12,-3.35,59.20
47423,13.44,-59.44,-4.65,7.30,-30.09,37.95,-28.57,57.00,-24.39,53.16,-4.12,71.62
47495,18.50,-60.87,-10.96,8.93,-41.88,31.60,-37.46,50.35,-31.00,51.61,-7.45,79.13
47567,23.28,-61.28,-17.38,4.33,-54.56,20.79,-46.93,41.89,-37.92,48.17,-10.30,82.77
47639,26.55,-63.21,-29.06,-3.14,-69.91,10.13,-58.54,36.11,-45.74,44.29,-11.67,85.42
47711,26.52,-61.56,-41.62,-8.18,-81.75,2.32,-69.37,31.20,-55.28,40.13,-12.87,84.71
47783,28.27,-61.85,-48.54,-11.47,-90.87,-1.86,-78.27,27.64,-60.59,36.63,-12.57,84.30
47855,29.55,-60.73,-52.89,-13.76,-96.01,-4.47,-83.96,26.29,-64.99,35.23,-11.44,83.20
47927,29.09,-60.17,-58.89,-14.78,-100.35,-5.60,-86.85,25.30,-66.78,33.98,-10.87,81.85
47999,28.30,-59.86,-61.57,-15.32,-104.01,-5.91,-90.00,24.57,-69.29,32.92,-10.04,80.30
48071,30.16,-59.89,-62.24,-15.57,-104.35,-5.72,-90.48,24.22,-69.73,32.16,-8.92,79.31
48143,30.18,-59.14,-62.38,-15.96,-103.85,-6.02,-89.66,23.35,-68.96,31.32,-7.66,78.06
48215,30.49,-58.68,-62.91,-15.40,-104.00,-5.47,-89.48,23.49,-68.32,30.91,-6.41,76.24
48287,30.42,-58.76,-62.94,-15.23,-103.38,-5.32,-88.66,23.29,-67.14,30.80,-4.75,75.31
48359,30.79,-58.06,-62.30,-14.81,-102.44,-5.01,-87.80,23.30,-65.93,30.71,-3.43,74.23
48431,31.10,-57.55,-61.99,-14.52,-101.62,-4.75,-87.06,23.28,-64.81,30.67,-2.20,73.23
48503,31.85,-57.04,-61.45,-14.22,-100.55,-4.72,-86.00,23.10,-63.41,30.76,-1.01,72.87
48575,32.16,-56.08,-61.63,-14.21,-100.38,-4.62,-85.39,22.95,-62.39,30.29,0.26,71.59
48647,32.43,-55.99,-61.42,-14.10,-99.86,-4.56,-84.57,22.76,-61.40,30.22,1.66,70.62
48719,32.58,-55.31,-60.90,-13.89,-98.98,-4.48,-83.43,22.47,-59.98,29.75,3.23,69.47
48791,32.52,-54.77,-60.45,-13.66,-98.17,-4.28,-82.30,22.22,-58.51,29.30,4.75,68.47
48863,32.69,-54.15,-60.07,-13.36,-97.49,-3.98,-81.42,22.25,-57.29,29.11,6.16,67.37
48935,32.72,-53.76,-59.96,-12.95,-97.05,-3.58,-80.57,22.23,-56.08,28.78,7.56,66.06
49007,32.55,-53.51,-59.69,-12.61,-96.40,-3.33,-79.69,22.12,-54.83,28.51,8.94,65.09
49079,32.41,-53.01,-59.50,-12.15,-95.85,-2.98,-78.75,22.10,-53.63,28.21,10.23,63.93
49151,32.35,-52.68,-59.37,-11.93,-95.37,-2.80,-77.96,21.88,-52.52,27.90,11.51,62.98
49223,32.31,-52.30,-59.20,-11.51,-94.93,-2.50,-77.23,21.83,-51.58,27.71,12.60,61.93
49295,32.28,-52.16,-59.22,-11.01,-94.59,-1.98,-76.54,22.05,-50.60,27.42,13.62,60.91
49367,32.17,-51.63,-59.12,-10.79,-94.16,-1.92,-75.85,21.92,-49.56,27.38,14.64,60.13
49439,32.10,-51.18,-58.95,-10.47,-93.66,-1.74,-75.19,21.81,-48.54,27.13,15.90,59.28
49511,32.05,-50.78,-58.70,-10.13,-93.17,-1.40,-74.52,21.73,-47.55,26.94,16.97,58.40
