Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-12.14,-33.38,-3.67,-0.80,2.63,13.25,-13.00,17.92,-2.90,40.97,-7.41,35.96
46703,-12.00,-33.26,-3.81,-0.76,2.50,13.26,-12.86,17.92,-2.94,40.86,-7.49,35.96
46775,-11.86,-33.12,-3.94,-0.70,2.37,13.32,-12.74,17.93,-3.00,40.70,-7.56,35.98
46847,-11.72,-33.04,-4.08,-0.63,2.21,13.33,-12.65,17.95,-3.07,40.50,-7.59,36.02
46919,-11.59,-32.94,-4.19,-0.58,2.07,13.38,-12.55,17.92,-3.15,40.30,-7.70,36.05
46991,-11.46,-32.82,-4.33,-0.57,1.89,13.34,-12.47,17.87,-3.25,40.05,-7.71,36.03
47063,-11.41,-32.60,-4.67,-0.58,1.58,13.44,-12.08,17.97,-3.98,40.05,-7.53,37.39
47135,-11.98,-36.74,-7.17,-0.68,-2.97,16.87,-13.98,26.33,-11.90,53.40,-8.57,46.96
47207,-10.90,-43.00,-8.97,6.12,-13.43,27.81,-21.10,42.62,-16.79,67.56,-6.53,61.87
47279,-0.49,-51.49,-9.64,12.05,-32.24,29.38,-34.06,45.24,-29.63,69.28,-5.56,73.32
47351,1.44,-54.83,-10.92,8.64,-44.06,18.08,-48.79,35.95,-37.99,63.55,-3.94,79.88
47423,4.52,-55.15,-21.50,0.65,-57.65,3.63,-62.67,24.99,-48.20,55.91,-3.76,83.13
47495,7.17,-54.71,-33.06,-8.10,-68.53,-8.28,-72.48,16.77,-55.16,48.33,-3.24,84.94
47567,9.98,-52.87,-37.54,-14.41,-74.90,-14.97,-78.88,13.01,-61.62,44.31,-2.31,84.35
47639,11.87,-51.57,-44.99,-16.99,-82.04,-17.89,-84.03,11.50,-64.08,42.51,-2.25,84.76
47711,13.15,-51.32,-52.84,-18.68,-90.67,-20.53,-90.61,10.37,-68.37,40.88,-2.76,83.37
47783,14.25,-52.23,-58.21,-19.21,-96.20,-21.25,-95.27,9.98,-70.87,38.60,-2.27,82.49
47855,14.51,-52.39,-60.20,-19.86,-97.70,-21.89,-95.94,9.47,-70.90,37.18,-1.73,81.54
47927,14.99,-52.82,-61.53,-21.28,-98.08,-22.50,-95.68,8.64,-70.45,35.91,-1.02,80.29
47999,15.65,-52.81,-61.43,-21.64,-97.37,-22.33,-94.59,8.59,-69.39,34.96,0.10,78.65
48071,16.04,-52.68,-61.55,-21.59,-97.29,-22.30,-93.96,8.35,-68.37,34.56,1.42,77.52
48143,16.69,-52.15,-61.47,-21.49,-97.07,-21.98,-93.23,8.56,-67.49,34.47,2.95,76.18
48215,16.43,-51.61,-61.51,-21.10,-97.10,-21.22,-92.57,9.21,-66.22,34.19,4.81,74.57
48287,16.32,-51.38,-60.84,-19.88,-96.51,-20.16,-91.58,9.97,-65.07,34.80,6.42,73.11
48359,15.93,-51.05,-61.01,-18.71,-96.44,-18.87,-90.98,10.79,-64.42,34.71,7.61,71.35
48431,15.88,-51.12,-61.31,-18.27,-96.21,-18.58,-90.03,10.86,-63.12,34.31,9.05,70.11
48503,15.95,-50.93,-61.33,-17.40,-96.10,-16.95,-89.16,11.44,-61.92,33.54,10.22,68.24
48575,16.31,-50.85,-61.31,-17.30,-95.73,-17.05,-88.37,11.16,-60.77,33.15,11.44,67.59
48647,16.49,-50.14,-61.09,-17.15,-95.52,-16.89,-87.82,10.97,-59.93,32.66,12.48,66.57
48719,17.36,-49.94,-60.91,-16.95,-95.14,-16.62,-87.03,10.85,-59.03,32.16,13.43,65.77
48791,17.94,-49.33,-60.95,-16.89,-94.98,-16.58,-86.28,10.63,-57.86,31.77,14.71,66.04
48863,18.74,-47.53,-60.37,-17.96,-94.58,-17.61,-85.95,9.57,-57.51,31.03,15.16,65.14
48935,19.58,-47.15,-60.57,-18.13,-94.51,-17.65,-85.33,9.06,-56.66,30.16,16.13,64.42
49007,20.10,-46.52,-60.40,-18.07,-94.16,-17.44,-84.59,8.88,-55.62,29.61,17.40,63.29
49079,20.63,-46.14,-60.13,-17.87,-93.87,-17.26,-83.96,8.85,-54.77,29.34,18.56,62.38
49151,20.96,-45.70,-59.76,-17.62,-93.27,-17.12,-83.07,8.71,-53.64,29.10,19.80,61.87
49223,21.22,-44.86,-59.62,-17.76,-92.96,-17.36,-82.47,8.42,-52.88,28.54,20.95,60.98
