Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,4.47,-33.57,-7.23,50.44,-0.42,4.17,-3.82,2.54,-10.35,25.47,-18.61,35.65
46703,4.27,-33.47,-7.18,49.69,-0.50,4.30,-3.90,2.96,-10.29,25.26,-18.50,35.67
46775,4.10,-33.39,-7.15,49.01,-0.62,4.50,-3.97,3.42,-10.26,25.19,-18.31,35.71
46847,3.89,-33.32,-7.09,48.29,-0.74,4.74,-4.06,3.88,-10.22,25.06,-18.06,35.69
46919,3.68,-33.20,-7.05,47.62,-0.83,4.90,-4.13,4.36,-10.17,24.91,-17.94,35.74
46991,3.55,-33.12,-6.99,46.85,-0.89,5.02,-4.23,4.77,-10.13,24.74,-17.73,35.69
47063,3.31,-32.98,-7.14,46.26,-1.00,5.73,-4.11,5.01,-9.98,24.16,-18.24,36.74
47135,4.28,-35.90,-11.94,42.62,-6.17,10.22,-8.13,14.23,-14.59,31.46,-21.79,48.12
47207,9.33,-36.19,-11.46,51.54,-15.12,25.22,-22.04,33.11,-20.35,49.47,-19.34,64.94
47279,16.93,-29.41,-8.54,67.50,-49.49,37.77,-57.02,44.37,-52.28,73.66,-25.98,97.42
47351,32.28,-3.94,-13.33,88.84,-84.31,39.78,-92.18,52.71,-86.96,78.10,-36.42,116.55
47423,40.42,18.08,-15.05,100.05,-99.94,36.32,-121.94,58.56,-116.87,80.28,-46.33,124.22
47495,40.32,28.87,-26.43,104.82,-118.46,34.15,-144.25,59.58,-133.15,83.60,-49.11,124.75
47567,38.18,35.71,-33.20,108.75,-136.10,32.99,-158.37,60.10,-148.19,91.20,-49.70,123.08
47639,30.42,38.65,-38.91,111.84,-157.45,35.68,-174.08,60.94,-165.89,97.32,-54.65,124.21
47711,26.45,40.81,-38.53,111.95,-173.01,38.96,-180.00,62.01,-170.60,100.98,-56.90,122.84
47783,20.55,39.66,-40.88,112.86,-180.00,37.74,-180.00,61.39,-172.16,101.73,-58.76,123.00
47855,18.29,40.63,-40.74,113.25,-180.00,35.84,-180.00,63.08,-166.39,101.60,-60.64,121.37
47927,17.48,40.62,-40.33,111.53,-180.00,34.94,-180.00,63.07,-163.34,103.12,-60.36,120.63
47999,17.19,39.75,-37.17,109.05,-180.00,35.59,-180.00,61.92,-158.05,105.31,-61.74,120.11
48071,15.24,39.66,-35.56,108.63,-180.00,35.48,-180.00,61.97,-153.05,105.21,-61.99,120.28
48143,13.60,38.81,-34.13,107.82,-180.00,35.96,-180.00,63.03,-155.30,106.43,-62.79,120.79
48215,12.20,37.94,-35.24,107.30,-180.00,36.81,-180.00,64.70,-157.44,108.92,-61.91,120.32
48287,10.34,36.85,-34.89,106.57,-180.00,37.17,-180.00,65.87,-155.83,109.65,-61.89,120.42
48359,9.48,35.99,-34.42,104.97,-180.00,37.94,-180.00,67.21,-148.74,109.98,-62.24,118.97
48431,10.30,36.38,-30.57,100.26,-166.94,38.77,-153.52,60.56,-125.43,101.73,-62.42,120.06
48503,10.79,35.25,-25.65,96.50,-149.67,40.18,-126.25,56.68,-98.76,95.88,-64.24,119.67
48575,11.73,33.25,-26.24,97.77,-163.08,40.98,-140.65,59.79,-111.33,95.59,-66.19,121.03
48647,12.67,33.27,-24.88,94.80,-164.13,42.39,-140.77,62.68,-113.55,99.08,-67.22,120.42
48719,11.89,33.42,-25.33,94.92,-172.76,42.20,-149.70,63.91,-122.12,100.16,-66.70,120.66
48791,11.11,33.52,-29.69,98.29,-180.00,42.09,-163.38,64.41,-132.44,100.73,-65.60,121.35
48863,10.17,33.69,-32.36,99.62,-180.00,42.82,-171.88,66.56,-140.05,101.69,-65.39,122.17
48935,10.45,34.49,-35.05,100.75,-180.00,44.09,-173.15,68.59,-142.12,103.81,-65.65,122.37
49007,9.56,34.34,-35.42,101.23,-180.00,44.76,-171.10,69.99,-139.56,104.75,-65.77,121.43
49079,8.05,33.84,-35.26,102.32,-180.00,46.15,-167.73,71.12,-136.72,104.89,-65.73,121.70
49151,6.68,33.31,-33.62,102.90,-180.00,46.85,-165.14,72.27,-135.17,105.40,-66.20,121.56
49223,6.12,33.01,-32.97,103.60,-180.00,47.71,-161.76,73.01,-132.90,104.54,-66.36,123.03
49295,3.54,31.07,-32.65,103.76,-180.00,48.48,-158.72,73.75,-130.03,103.85,-66.99,124.21
49367,4.44,32.23,-30.80,102.88,-180.00,49.69,-154.69,74.04,-127.26,103.17,-67.09,125.18
49439,3.29,32.11,-28.88,103.10,-179.42,50.06,-150.94,73.85,-124.39,102.15,-67.40,125.71
49511,-0.35,31.72,-27.95,102.97,-175.98,50.47,-147.64,73.49,-121.55,100.61,-68.26,127.49
49583,1.04,32.24,-25.27,102.49,-171.58,50.94,-143.72,73.83,-118.53,100.69,-68.91,127.29
49655,-1.21,30.12,-24.05,102.06,-167.83,51.68,-140.05,74.41,-115.59,100.44,-70.11,127.72
49727,-1.39,30.11,-23.24,101.57,-164.54,52.37,-137.13,75.02,-113.10,100.22,-70.97,127.74
49799,-1.57,30.12,-22.56,101.53,-161.44,52.65,-134.24,75.42,-110.95,100.41,-71.78,127.29
49871,-2.09,29.37,-22.44,100.52,-158.61,53.56,-132.45,75.82,-110.07,100.77,-73.17,126.79
49943,-2.47,29.87,-22.44,99.71,-155.51,54.03,-129.43,75.99,-107.77,100.88,-73.79,126.74
50015,-2.73,30.15,-22.27,99.68,-153.09,54.16,-127.49,75.59,-106.41,99.29,-75.36,128.37
50087,-2.38,31.67,-21.54,99.04,-150.05,54.31,-125.00,75.76,-104.49,99.37,-76.51,128.56
50159,-2.66,32.19,-21.10,98.97,-147.62,54.62,-122.69,76.18,-102.60,99.27,-77.49,128.56
50231,-3.14,32.45,-21.19,98.77,-144.96,54.89,-120.36,76.39,-100.48,99.13,-78.00,128.52
50303,-3.31,32.07,-20.81,98.21,-142.57,55.32,-118.13,76.88,-98.39,99.46,-78.34,128.19
50375,-2.90,31.53,-19.32,97.28,-139.68,55.99,-115.68,77.57,-96.33,99.69,-79.27,127.78
50447,-2.91,30.99,-18.57,96.39,-136.69,56.76,-112.83,78.02,-93.84,99.65,-79.56,128.10
50519,-2.38,30.91,-17.38,95.76,-133.50,57.17,-110.03,78.33,-91.53,99.70,-80.07,128.10
50591,-2.01,30.65,-16.57,95.16,-130.54,57.63,-107.43,78.52,-89.27,99.61,-80.18,128.29
50663,-1.56,30.57,-15.51,94.54,-127.18,58.11,-104.37,78.80,-86.73,99.55,-80.58,128.23
50735,-1.49,30.39,-14.81,94.09,-124.41,58.43,-101.78,79.09,-84.51,99.51,-80.66,128.20
50807,-1.41,30.54,-14.23,93.96,-121.82,58.89,-99.39,79.22,-82.39,99.15,-80.93,128.66
50879,-1.01,30.88,-13.32,93.84,-119.23,59.17,-97.16,79.29,-80.64,98.74,-81.41,128.79
50951,-0.79,30.93,-12.45,93.41,-116.58,59.50,-94.90,79.53,-78.84,98.69,-82.22,128.85
51023,-0.84,30.89,-12.01,92.92,-114.19,59.82,-92.62,79.95,-76.91,99.12,-82.67,128.64
51095,-0.52,30.97,-11.63,92.51,-112.26,60.37,-90.86,80.40,-75.22,99.34,-83.03,128.30
