Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,20.04,-57.98,1.58,19.15,2.77,12.46,-7.89,41.43,-6.73,20.09,-10.87,34.80
46703,19.56,-57.33,1.42,18.90,2.57,12.28,-7.91,40.89,-6.75,19.88,-10.87,34.79
46775,19.09,-56.68,1.23,18.68,2.34,12.09,-7.93,40.41,-6.75,19.70,-10.87,34.80
46847,18.64,-56.07,1.09,18.49,2.13,11.86,-7.94,39.92,-6.76,19.53,-10.86,34.79
46919,18.22,-55.46,0.96,18.30,1.95,11.67,-7.95,39.48,-6.78,19.36,-10.92,34.79
46991,17.76,-54.48,0.81,18.06,1.85,11.24,-7.53,39.53,-6.04,19.41,-11.36,37.30
47063,18.85,-56.29,-1.29,22.73,-5.83,18.12,-14.75,48.17,-10.15,29.36,-17.60,49.84
47135,22.26,-52.23,-3.77,33.23,-15.87,32.08,-23.26,65.74,-20.41,48.15,-21.26,66.05
47207,28.48,-38.24,-2.70,46.53,-43.66,44.14,-56.20,76.22,-45.29,65.18,-28.85,86.11
47279,40.70,-19.68,-4.34,66.62,-78.35,46.56,-90.87,79.94,-80.20,71.17,-40.12,101.74
47351,47.42,-1.58,-12.91,75.05,-109.09,41.38,-120.93,83.05,-113.67,73.22,-54.50,115.10
47423,53.77,16.07,-24.71,79.86,-145.09,37.27,-154.09,87.92,-140.81,74.65,-57.58,116.86
47495,55.84,23.45,-33.92,84.46,-176.33,33.50,-180.00,86.45,-163.74,74.45,-61.03,120.28
47567,48.58,28.15,-38.37,86.00,-180.00,32.90,-180.00,89.57,-180.00,78.40,-59.28,122.82
47639,42.36,30.43,-44.42,90.16,-180.00,30.85,-180.00,90.10,-180.00,82.43,-57.86,121.78
47711,35.83,33.15,-48.73,93.78,-180.00,29.40,-180.00,90.84,-180.00,87.19,-60.18,120.86
47783,20.76,32.60,-51.39,97.38,-180.00,27.83,-180.00,89.12,-180.00,86.73,-61.04,122.68
47855,15.89,33.09,-51.19,98.85,-180.00,26.48,-180.00,89.74,-180.00,90.34,-58.20,122.62
47927,13.62,31.61,-50.85,101.07,-180.00,26.14,-180.00,89.70,-180.00,91.66,-59.28,122.82
47999,12.20,32.29,-49.80,102.05,-180.00,26.24,-180.00,89.05,-180.00,91.15,-59.85,124.46
48071,11.13,32.58,-47.67,102.61,-180.00,26.51,-180.00,88.79,-180.00,91.66,-60.21,124.61
48143,11.26,31.82,-44.64,102.26,-180.00,26.73,-180.00,88.42,-180.00,91.94,-60.72,124.21
48215,9.86,30.80,-42.12,101.92,-180.00,26.65,-180.00,87.45,-180.00,91.54,-61.60,125.13
48287,9.07,31.83,-40.95,102.98,-180.00,26.23,-180.00,86.72,-180.00,90.62,-62.78,125.79
48359,7.80,32.27,-39.34,103.14,-180.00,26.69,-180.00,86.35,-180.00,90.00,-63.62,126.39
48431,8.57,32.34,-36.82,102.20,-180.00,27.10,-180.00,86.03,-176.98,90.01,-64.87,126.26
48503,7.36,32.56,-35.84,102.03,-180.00,27.52,-180.00,85.69,-173.62,89.62,-66.66,126.62
48575,6.86,33.13,-35.50,101.66,-180.00,28.00,-180.00,85.79,-170.48,89.38,-68.53,127.15
48647,6.42,33.97,-34.95,101.37,-180.00,28.52,-180.00,86.00,-167.60,89.61,-69.50,127.09
48719,6.39,34.30,-33.81,100.96,-180.00,29.28,-180.00,85.93,-164.12,89.11,-70.52,127.17
48791,6.28,34.16,-32.36,100.26,-180.00,30.09,-180.00,85.91,-160.58,88.31,-72.58,127.48
48863,5.81,34.81,-32.80,100.00,-180.00,31.07,-180.00,86.06,-157.05,88.39,-72.69,126.86
48935,5.37,34.02,-31.46,99.62,-179.40,31.41,-180.00,85.93,-153.85,87.94,-73.51,127.69
49007,6.07,34.76,-29.08,99.48,-175.20,31.82,-176.25,85.61,-149.71,87.19,-74.34,128.43
49079,6.23,35.25,-27.32,99.12,-171.05,31.83,-171.73,85.04,-145.47,86.90,-74.71,128.86
49151,6.33,35.34,-25.80,98.71,-167.72,32.15,-168.10,84.88,-141.95,86.67,-75.20,129.21
49223,6.55,35.47,-24.26,98.32,-164.98,32.69,-165.27,85.08,-139.35,86.47,-76.60,129.31
49295,6.31,35.51,-23.07,97.80,-161.96,33.32,-162.20,85.51,-136.85,87.03,-78.16,128.68
49367,5.77,35.00,-22.83,97.18,-159.24,34.14,-159.00,86.00,-133.79,87.63,-78.98,128.05
49439,5.80,34.59,-22.33,96.60,-156.65,34.84,-156.20,86.35,-131.05,87.87,-79.93,127.87
49511,5.54,34.67,-21.77,96.37,-154.29,35.45,-153.50,86.69,-128.57,88.09,-81.25,127.74
49583,5.42,34.68,-21.21,95.93,-151.73,36.00,-150.97,87.00,-126.48,88.26,-82.82,127.62
49655,4.69,34.77,-20.92,95.48,-149.03,36.51,-148.11,87.25,-124.15,88.38,-84.46,127.71
49727,4.36,35.27,-20.63,95.10,-146.58,36.94,-145.22,87.46,-121.52,88.77,-85.50,127.45
49799,3.90,35.36,-20.45,94.77,-144.53,37.59,-142.63,87.68,-118.97,88.67,-86.52,127.38
49871,3.56,35.45,-19.84,94.37,-141.84,38.31,-139.47,87.90,-116.28,89.00,-87.97,127.42
49943,3.03,36.03,-19.73,94.08,-139.58,38.48,-136.89,87.92,-113.89,89.28,-88.45,127.07
50015,2.88,35.83,-19.17,93.74,-137.15,38.91,-134.54,88.09,-111.73,89.35,-89.15,127.09
50087,3.13,36.03,-17.87,93.11,-134.19,39.73,-131.51,88.17,-109.19,89.11,-89.95,127.21
50159,3.02,36.01,-17.03,92.62,-131.43,40.53,-128.28,88.25,-106.02,88.55,-90.49,127.57
50231,3.23,36.12,-16.26,92.19,-128.60,40.95,-125.07,88.10,-103.09,88.23,-91.04,128.20
50303,3.49,36.73,-15.41,91.85,-126.24,41.44,-122.48,88.07,-100.58,87.95,-91.67,128.55
50375,3.89,37.14,-14.27,91.50,-123.93,41.97,-120.12,88.24,-98.65,87.87,-92.78,128.56
50447,3.72,37.38,-13.73,91.12,-121.37,42.23,-117.37,88.16,-96.36,87.95,-93.75,128.76
50519,3.50,37.79,-13.67,90.94,-119.73,43.25,-115.38,88.63,-94.91,87.77,-93.96,128.44
50591,3.65,37.79,-12.97,90.48,-117.45,43.43,-113.13,88.57,-92.95,88.05,-94.58,128.11
50663,3.25,37.62,-12.51,90.17,-115.42,43.63,-111.02,88.68,-91.06,88.16,-95.04,127.92
50735,3.22,37.45,-11.82,89.60,-113.26,44.15,-108.81,88.82,-89.18,88.08,-96.02,127.93
50807,3.04,37.47,-11.22,89.09,-111.13,44.59,-106.48,88.94,-87.05,88.37,-96.63,127.78
50879,2.86,37.46,-10.80,88.81,-109.20,45.09,-104.33,89.02,-85.06,88.42,-97.02,127.68
50951,2.75,37.69,-10.00,88.80,-107.03,45.43,-102.08,88.89,-83.08,88.09,-97.93,128.07
51023,2.74,37.97,-9.41,88.52,-105.17,45.73,-99.98,88.88,-81.31,87.90,-98.61,128.28
51095,2.76,38.12,-8.78,88.31,-103.21,46.16,-97.81,88.90,-79.43,87.57,-99.26,128.56
51167,2.75,38.33,-8.23,88.02,-101.37,46.53,-95.71,88.96,-77.49,87.52,-99.67,128.46
51239,2.70,38.28,-7.62,87.90,-99.70,46.85,-93.97,89.04,-75.82,87.60,-100.15,128.42
51311,2.89,38.32,-6.73,87.61,-97.58,47.21,-91.91,89.04,-74.11,87.36,-100.73,128.58
51383,2.92,38.44,-6.06,87.28,-95.70,47.54,-89.94,88.99,-72.26,87.26,-101.07,128.65
51455,2.90,38.52,-5.37,87.13,-94.14,47.85,-88.19,88.97,-70.51,86.94,-101.33,129.04
51527,3.12,38.73,-4.53,86.83,-92.62,48.26,-86.61,89.25,-69.12,86.86,-102.56,129.43
51599,3.33,39.00,-3.84,86.53,-90.80,48.36,-84.65,89.07,-67.36,86.82,-102.89,129.56
