Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-2.11,-21.30,-0.41,-5.91,-0.29,16.57,-10.25,29.63,-10.94,20.83,-8.87,37.12
46703,-2.22,-21.28,-0.56,-5.63,-0.45,16.36,-10.24,29.47,-10.93,21.01,-8.90,37.12
46775,-2.30,-21.27,-0.70,-5.37,-0.59,16.13,-10.28,29.36,-10.93,21.20,-8.93,37.13
46847,-2.41,-21.29,-0.83,-5.13,-0.74,15.94,-10.28,29.21,-10.91,21.33,-8.95,37.13
46919,-2.50,-21.28,-0.94,-4.93,-0.86,15.72,-10.26,29.06,-10.90,21.45,-8.98,37.14
46991,-2.59,-21.30,-1.12,-4.70,-1.04,15.68,-10.04,29.22,-10.83,22.18,-8.98,37.56
47063,-3.06,-21.64,-5.49,-2.43,-5.72,22.39,-11.15,37.60,-12.30,30.43,-11.21,50.83
47135,3.50,-16.23,-8.61,11.55,-14.16,37.83,-20.86,61.75,-24.85,52.65,-14.91,69.23
47207,7.19,-5.21,-7.39,25.57,-49.53,53.60,-56.33,70.82,-60.11,70.10,-22.72,88.97
47279,20.29,15.59,-16.99,45.40,-84.35,53.69,-91.59,75.79,-94.93,77.96,-37.25,107.88
47351,20.74,37.19,-23.95,58.32,-120.44,47.23,-122.58,86.06,-128.70,80.49,-53.09,117.54
47423,21.68,50.87,-35.33,63.82,-154.51,41.57,-156.01,88.69,-156.96,83.68,-63.06,116.30
47495,13.18,53.34,-43.54,65.89,-180.00,41.95,-180.00,93.13,-174.90,89.02,-68.23,116.83
47567,11.25,55.37,-46.00,68.11,-180.00,41.49,-180.00,96.52,-180.00,96.82,-73.20,117.40
47639,8.82,56.51,-46.47,70.27,-180.00,40.87,-180.00,98.92,-180.00,100.96,-77.17,118.39
47711,4.70,57.67,-46.75,72.88,-180.00,40.66,-180.00,99.89,-180.00,102.76,-73.96,118.51
47783,2.92,58.55,-45.75,74.55,-180.00,40.95,-180.00,100.82,-180.00,105.98,-75.73,118.25
47855,-0.10,58.01,-45.14,76.67,-180.00,40.55,-180.00,101.06,-180.00,107.72,-77.46,117.81
47927,-1.12,56.95,-44.33,77.79,-180.00,41.48,-180.00,101.50,-180.00,107.65,-78.61,118.49
47999,-2.14,55.95,-42.42,77.70,-180.00,42.22,-180.00,101.93,-180.00,108.50,-79.94,118.67
48071,-1.91,55.71,-40.24,78.28,-180.00,42.18,-180.00,101.82,-180.00,109.72,-81.26,118.30
48143,-3.45,54.84,-38.59,79.00,-180.00,42.35,-180.00,101.69,-180.00,109.81,-82.11,118.45
48215,-4.12,54.16,-37.57,79.42,-180.00,42.49,-180.00,101.58,-180.00,110.20,-82.56,118.16
48287,-4.86,53.34,-36.49,79.41,-180.00,42.89,-180.00,101.23,-180.00,110.02,-82.90,118.41
48359,-4.94,52.69,-34.15,78.75,-180.00,43.30,-180.00,100.83,-178.95,109.32,-84.00,119.50
48431,-4.22,52.98,-32.48,77.99,-180.00,44.35,-180.00,100.60,-174.37,108.54,-84.79,120.19
