Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-15.80,-27.76,-10.53,-15.53,0.46,7.91,-2.35,27.33,-11.62,26.10,-9.76,35.38
46703,-15.58,-27.73,-10.43,-15.04,0.29,7.83,-2.52,27.26,-11.59,26.10,-9.73,35.42
46775,-15.38,-27.68,-10.32,-14.48,0.13,7.78,-2.65,27.17,-11.54,26.10,-9.71,35.48
46847,-15.20,-27.61,-10.21,-13.99,-0.03,7.79,-2.79,27.11,-11.49,26.15,-9.72,35.55
46919,-14.99,-27.57,-10.07,-13.41,-0.20,7.76,-2.95,27.03,-11.45,26.15,-9.73,35.60
46991,-14.77,-27.51,-9.98,-12.93,-0.32,7.74,-3.06,26.88,-11.41,26.04,-9.80,35.65
47063,-14.47,-27.40,-10.34,-12.78,-0.50,8.23,-3.18,27.59,-11.37,26.78,-11.02,40.36
47135,-9.91,-29.07,-12.08,-5.98,-8.75,18.34,-11.45,42.86,-15.93,36.44,-14.71,54.22
47207,-4.34,-24.18,-17.94,6.12,-23.59,31.81,-28.67,59.31,-26.38,53.15,-19.08,72.54
47279,1.97,-5.69,-18.49,26.16,-55.24,48.24,-63.83,75.06,-58.04,73.01,-33.93,96.97
47351,9.37,23.65,-22.65,48.73,-89.76,55.80,-99.32,83.22,-93.54,84.64,-52.37,109.80
47423,11.80,45.41,-33.48,65.25,-124.21,55.72,-135.75,87.30,-129.07,86.49,-67.12,115.27
47495,12.58,59.62,-45.26,75.00,-154.04,52.86,-162.37,92.52,-152.58,91.35,-73.74,114.91
47567,12.78,61.69,-48.31,74.41,-180.00,55.22,-180.00,97.22,-174.40,96.32,-80.31,115.62
47639,12.55,63.54,-56.71,72.95,-180.00,57.88,-180.00,100.16,-180.00,101.41,-83.95,114.18
47711,11.33,63.15,-67.27,72.74,-180.00,58.97,-180.00,104.40,-180.00,108.48,-84.87,112.08
47783,9.63,61.47,-73.24,74.07,-180.00,60.10,-180.00,107.63,-180.00,112.97,-86.43,111.67
47855,7.51,60.81,-72.44,75.22,-180.00,61.04,-180.00,109.38,-180.00,115.80,-87.74,111.02
47927,0.84,60.39,-74.20,77.20,-180.00,60.63,-180.00,109.51,-180.00,116.85,-88.55,111.53
47999,-3.17,59.61,-71.80,78.52,-180.00,59.90,-180.00,109.03,-180.00,117.10,-89.75,111.75
48071,-13.65,56.36,-66.81,80.21,-180.00,59.34,-180.00,108.11,-180.00,116.46,-91.00,113.16
48143,-15.74,55.53,-63.61,81.02,-180.00,59.20,-180.00,107.35,-180.00,115.07,-91.26,114.31
48215,-16.12,55.36,-61.99,82.38,-180.00,58.50,-180.00,106.36,-180.00,114.39,-90.24,115.09
48287,-15.95,54.93,-60.30,83.68,-180.00,58.16,-180.00,105.59,-180.00,113.28,-89.99,116.41
48359,-15.20,54.94,-57.00,83.95,-180.00,58.20,-180.00,104.84,-180.00,112.54,-89.59,117.04
48431,-14.74,54.21,-54.50,84.25,-180.00,58.05,-180.00,104.18,-180.00,111.35,-89.20,118.54
48503,-13.79,54.87,-52.35,84.55,-180.00,57.75,-180.00,103.49,-180.00,110.50,-89.97,119.75
48575,-13.64,55.04,-50.85,84.52,-180.00,57.86,-180.00,103.32,-180.00,110.20,-90.41,119.91
48647,-12.98,55.07,-49.31,84.63,-180.00,57.86,-180.00,102.92,-180.00,110.13,-89.48,120.05
48719,-13.42,54.59,-48.84,85.12,-180.00,57.59,-180.00,102.15,-176.38,109.34,-88.69,120.47
48791,-13.33,53.77,-45.29,84.83,-180.00,57.18,-180.00,101.42,-173.56,107.89,-90.26,121.91
48863,-13.40,54.43,-44.07,85.39,-180.00,57.35,-180.00,101.15,-170.03,107.36,-90.93,121.88
48935,-15.12,54.08,-43.86,85.50,-180.00,56.88,-180.00,100.61,-165.78,107.12,-90.99,122.26
49007,-14.66,54.47,-43.68,86.11,-180.00,57.14,-180.00,100.73,-162.85,106.23,-92.35,123.08
49079,-14.78,54.46,-41.97,85.87,-180.00,57.54,-180.00,100.78,-159.82,106.28,-93.77,123.05
49151,-14.50,53.99,-41.31,85.50,-180.00,57.87,-179.78,100.97,-157.46,106.30,-95.07,122.86
49223,-15.36,53.48,-40.97,85.25,-180.00,58.39,-176.37,101.20,-154.30,106.03,-96.41,123.04
49295,-15.26,53.34,-40.70,85.02,-180.00,59.03,-173.50,101.57,-151.57,105.88,-97.71,123.34
