Timestamp,Thumb_angleX,Thumb_angleY,Index_angleX,Index_angleY,Middle_angleX,Middle_angleY,Ring_angleX,Ring_angleY,Pinky_angleX,Pinky_angleY,Wrist_angleX,Wrist_angleY
46631,-6.89,0.52,-18.53,-9.12,4.71,4.93,9.39,43.09,-10.10,35.83,-5.94,41.57
46703,-6.81,-0.29,-18.37,-8.79,4.47,5.06,9.02,42.79,-10.12,35.55,-5.92,41.60
46775,-6.76,-1.03,-18.23,-8.48,4.23,5.16,8.66,42.51,-10.15,35.28,-5.91,41.65
46847,-6.70,-1.82,-18.09,-8.23,4.00,5.19,8.32,42.15,-10.20,34.93,-5.92,41.61
46919,-6.67,-2.52,-17.97,-8.20,3.81,5.32,7.97,41.70,-10.27,34.60,-5.82,42.07
46991,-6.46,-2.79,-18.76,-4.50,3.06,10.79,5.72,50.46,-13.56,50.52,-3.86,50.44
47063,-4.39,-6.17,-17.86,1.09,-6.13,17.20,-2.63,59.83,-19.78,62.78,-2.44,64.00
47135,-2.43,-1.38,-16.94,12.24,-27.32,27.43,-27.93,70.64,-42.66,73.20,-4.47,75.06
47207,0.47,5.88,-22.57,21.98,-46.23,33.42,-52.45,75.35,-60.53,82.38,-6.76,86.98
47279,3.76,17.93,-25.84,32.31,-73.20,35.11,-77.62,78.00,-80.84,88.56,-10.84,98.31
47351,7.45,29.20,-25.10,39.59,-100.42,32.89,-104.56,77.32,-105.30,90.53,-16.12,109.25
47423,10.22,39.72,-26.77,46.89,-126.33,28.56,-129.24,78.75,-128.91,91.11,-24.80,121.21
47495,12.40,52.52,-27.29,52.00,-156.02,24.86,-151.13,83.13,-155.84,95.29,-27.28,124.67
47567,11.40,59.55,-34.81,59.91,-176.99,20.69,-169.08,82.87,-170.89,95.49,-31.65,126.70
47639,9.70,62.56,-37.02,61.96,-180.00,21.82,-180.00,86.11,-180.00,96.96,-38.92,128.95
47711,8.80,65.14,-39.94,63.76,-180.00,23.22,-180.00,88.62,-180.00,99.35,-37.46,130.12
47783,5.07,67.01,-42.68,66.11,-180.00,23.09,-180.00,89.44,-180.00,100.83,-33.75,131.16
47855,2.15,67.06,-44.21,68.41,-180.00,23.00,-180.00,89.68,-180.00,102.07,-36.63,132.34
47927,0.34,66.44,-44.92,69.79,-180.00,23.54,-180.00,90.76,-180.00,103.83,-40.74,134.06
47999,-3.94,67.33,-45.19,72.78,-180.00,22.96,-180.00,90.82,-180.00,105.28,-44.62,133.20
48071,-8.50,66.31,-45.80,75.27,-180.00,23.19,-180.00,91.30,-180.00,105.81,-48.34,132.58
48143,-10.38,65.69,-46.64,76.46,-180.00,24.18,-180.00,92.59,-180.00,107.06,-52.15,131.89
48215,-11.29,65.51,-48.03,77.57,-180.00,25.72,-180.00,93.76,-180.00,108.34,-55.65,131.24
48287,-13.41,64.21,-47.37,79.55,-180.00,26.82,-180.00,94.48,-180.00,109.18,-57.45,130.40
48359,-13.53,62.49,-47.75,80.04,-180.00,27.95,-180.00,95.77,-180.00,109.82,-61.09,130.53
48431,-14.56,61.61,-47.01,79.35,-180.00,29.69,-180.00,96.87,-180.00,109.89,-64.52,131.20
48503,-13.93,61.39,-46.54,79.43,-180.00,31.20,-180.00,97.31,-180.00,109.68,-67.77,131.86
48575,-14.53,61.19,-46.15,79.17,-180.00,32.42,-180.00,97.55,-180.00,109.43,-70.23,132.44
48647,-13.31,60.77,-44.93,78.94,-180.00,33.94,-180.00,98.01,-180.00,109.15,-73.05,133.06
48719,-13.07,60.40,-44.11,78.61,-180.00,34.88,-180.00,98.38,-180.00,109.35,-68.51,133.19
48791,-12.87,59.63,-43.08,78.39,-180.00,36.01,-180.00,98.53,-180.00,109.14,-70.37,133.39
48863,-12.63,58.91,-41.75,77.92,-180.00,36.87,-180.00,98.67,-180.00,109.43,-72.11,133.12
48935,-12.77,57.73,-40.48,77.52,-180.00,37.85,-180.00,98.92,-179.34,109.75,-74.32,132.95
49007,-12.42,56.94,-39.64,77.38,-180.00,38.85,-180.00,99.21,-176.05,110.20,-76.52,132.76
49079,-12.62,55.99,-38.70,76.90,-180.00,39.89,-180.00,99.55,-172.72,110.41,-78.29,132.65
49151,-12.29,55.08,-37.52,76.65,-180.00,40.80,-180.00,99.76,-169.24,110.56,-73.20,132.72
49223,-12.31,54.41,-36.58,76.77,-180.00,41.42,-176.42,99.74,-165.81,110.58,-74.77,132.74
49295,-12.07,53.54,-35.36,76.44,-180.00,42.31,-172.66,99.68,-162.47,110.68,-76.24,132.62
49367,-11.78,52.93,-34.24,76.05,-180.00,43.07,-168.77,99.62,-159.01,110.60,-78.10,132.90
49439,-11.44,52.61,-33.31,76.06,-176.72,43.67,-165.49,99.71,-156.13,110.86,-79.60,132.70
49511,-11.40,51.72,-32.27,75.75,-173.28,44.61,-162.13,99.83,-153.12,111.29,-81.10,132.05
49583,-11.60,50.18,-31.17,75.03,-169.57,45.36,-158.60,99.96,-150.02,111.33,-82.73,132.20
49655,-11.17,49.58,-30.38,74.83,-166.25,46.35,-155.23,100.12,-147.04,111.47,-84.35,132.25
49727,-10.78,49.28,-29.65,74.61,-163.21,47.19,-152.01,100.22,-144.10,111.46,-85.80,132.48
49799,-10.53,48.82,-28.48,74.51,-159.76,47.86,-148.72,100.20,-141.14,111.60,-87.16,132.64
49871,-9.99,48.59,-27.63,74.48,-156.72,48.70,-145.62,100.26,-138.37,111.63,-88.71,132.56
49943,-9.71,48.12,-26.85,74.19,-153.50,49.52,-142.41,100.28,-135.62,111.80,-90.09,132.46
50015,-9.77,47.27,-26.10,73.92,-150.51,50.24,-139.57,100.31,-133.18,112.09,-91.49,132.15
50087,-10.03,46.46,-25.41,73.73,-147.17,51.06,-136.20,100.25,-130.23,111.92,-92.55,132.33
50159,-9.81,46.07,-24.74,73.84,-144.15,51.64,-133.13,100.15,-127.53,111.97,-93.93,132.48
50231,-9.63,45.72,-24.12,73.69,-141.35,52.36,-130.18,100.12,-124.76,112.02,-94.99,132.56
50303,-9.21,45.40,-23.44,73.66,-138.73,53.12,-127.41,100.17,-122.21,112.07,-96.35,132.64
50375,-9.11,44.91,-22.69,73.49,-135.96,53.79,-124.76,100.20,-119.81,112.22,-96.97,132.46
50447,-9.10,44.26,-21.77,73.51,-133.17,54.37,-122.19,100.25,-117.62,112.17,-98.50,132.56
50519,-8.96,43.65,-21.16,73.21,-130.37,55.13,-119.41,100.30,-115.17,112.30,-99.64,132.40
50591,-9.53,43.18,-20.86,73.00,-127.95,55.83,-116.73,100.28,-112.65,112.36,-100.12,132.43
50663,-9.09,42.67,-20.01,72.81,-125.22,56.49,-114.26,100.21,-110.46,112.26,-101.08,132.53
50735,-8.66,42.92,-19.35,72.67,-122.73,57.10,-111.72,100.24,-108.21,112.36,-101.86,132.47
50807,-8.42,42.43,-18.69,72.57,-120.44,57.76,-109.41,100.31,-106.12,112.53,-102.48,132.37
50879,-8.34,41.77,-17.95,72.32,-117.86,58.31,-107.02,100.28,-104.05,112.50,-103.34,132.38
50951,-8.30,41.03,-17.42,72.17,-115.52,58.93,-104.63,100.38,-101.92,112.66,-104.15,132.32
51023,-8.13,40.57,-16.94,71.98,-113.27,59.59,-102.32,100.40,-99.89,112.75,-104.92,132.33
51095,-7.93,40.27,-16.20,72.01,-110.90,60.10,-100.02,100.41,-97.99,112.79,-105.99,132.35
51167,-7.79,39.94,-15.59,71.91,-108.50,60.70,-97.79,100.42,-96.09,112.78,-106.33,132.33
51239,-7.61,39.35,-15.15,71.49,-106.29,61.38,-95.47,100.42,-93.96,112.90,-106.86,132.30
51311,-7.40,39.08,-14.64,71.35,-104.25,62.03,-93.34,100.51,-92.05,112.93,-107.43,132.24
51383,-7.23,38.76,-14.08,71.04,-102.00,62.54,-91.10,100.53,-90.20,113.00,-108.26,132.25
51455,-7.07,38.37,-13.57,70.93,-99.66,63.08,-88.75,100.44,-88.16,113.05,-109.04,132.31
51527,-6.78,38.18,-13.21,70.76,-97.70,63.67,-86.77,100.54,-86.47,113.14,-109.57,132.27
51599,-6.62,37.67,-12.65,70.66,-95.64,64.15,-84.76,100.64,-84.72,113.32,-110.18,132.23
51671,-6.49,37.37,-12.15,70.57,-93.61,64.64,-82.72,100.59,-82.92,113.37,-110.22,132.15
51743,-6.37,36.76,-11.75,70.34,-91.70,65.16,-80.74,100.55,-81.17,113.32,-109.85,132.20
51815,-6.11,36.56,-11.23,70.18,-89.77,65.70,-78.76,100.56,-79.45,113.38,-110.42,132.15
51887,-6.09,36.23,-10.89,70.31,-88.00,66.11,-76.88,100.45,-77.72,113.38,-110.54,132.19
51959,-5.86,36.06,-10.52,70.20,-86.31,66.71,-75.16,100.48,-76.12,113.40,-110.94,132.21
52031,-5.71,35.81,-10.00,69.86,-84.41,67.26,-73.31,100.47,-74.48,113.54,-111.03,132.11
52103,-5.50,35.49,-9.39,69.90,-82.77,67.74,-71.67,100.48,-72.95,113.58,-111.08,132.00
52175,-5.47,34.82,-9.15,69.67,-81.11,68.30,-69.96,100.54,-71.32,113.73,-110.94,131.89
52247,-5.26,34.70,-8.66,69.80,-79.54,68.86,-68.35,100.54,-69.80,113.60,-111.23,132.01
52319,-4.72,35.04,-8.32,69.46,-78.01,69.32,-66.68,100.55,-68.23,113.75,-111.71,131.89
52391,-4.76,34.69,-8.13,69.49,-76.50,69.76,-65.10,100.55,-66.79,113.76,-111.73,131.85
52463,-4.64,34.39,-7.73,69.48,-74.95,70.13,-63.56,100.54,-65.43,113.88,-112.12,131.73
52535,-4.81,33.69,-7.54,69.33,-73.40,70.57,-61.90,100.59,-63.99,113.94,-111.69,131.63
52607,-4.79,33.26,-7.32,69.17,-72.05,71.00,-60.52,100.62,-62.66,113.91,-111.43,131.68
52679,-4.65,32.94,-6.86,69.20,-70.54,71.35,-59.08,100.56,-61.35,113.91,-111.59,131.66
52751,-4.61,32.48,-6.61,69.00,-69.20,71.76,-57.65,100.56,-60.05,113.93,-111.25,131.56
52823,-4.60,32.08,-6.23,68.97,-67.81,72.08,-56.25,100.54,-58.77,113.93,-110.77,131.60
52895,-4.50,31.64,-5.86,68.93,-66.47,72.50,-54.92,100.62,-57.49,113.96,-110.51,131.61
52967,-4.37,31.17,-5.42,68.85,-65.08,72.89,-53.56,100.61,-56.34,114.03,-110.32,131.57
53039,-4.43,30.93,-4.89,68.95,-63.58,73.16,-52.15,100.57,-55.10,113.96,-109.95,131.64
53111,-4.57,30.69,-4.52,68.86,-62.21,73.50,-50.78,100.48,-53.89,113.94,-109.66,131.69
53183,-4.47,30.72,-4.13,68.94,-60.98,73.79,-49.53,100.45,-52.74,113.95,-109.37,131.76
53255,-4.31,30.67,-3.72,69.05,-59.69,74.10,-48.21,100.42,-51.53,113.92,-109.37,131.79
53327,-4.52,30.34,-3.45,68.81,-58.37,74.50,-46.92,100.41,-50.33,113.94,-108.93,131.75
53399,-4.47,30.15,-3.18,68.80,-57.24,74.91,-45.70,100.57,-49.34,114.02,-109.49,131.72
53471,-4.66,29.75,-2.90,68.41,-55.99,75.22,-44.49,100.60,-48.21,114.07,-108.91,131.68
53543,-4.55,29.43,-2.63,68.31,-54.92,75.59,-43.41,100.65,-47.24,114.13,-108.59,131.67
53615,-4.48,29.29,-2.39,68.17,-53.77,75.85,-42.18,100.61,-46.12,114.04,-108.20,131.81
